energy,xs
6242000,1.1318993584640425e-39
6243000,1.1322620606190954e-39
6244000,1.1326248208762159e-39
6245000,1.1329876392354033e-39
6246000,1.1333505156966587e-39
6247000,1.1337134502599805e-39
6248000,1.1340764429253703e-39
6249000,1.1344394936928275e-39
6250000,1.1348026025623514e-39
6251000,1.1351657695339427e-39
6252000,1.1355289946076015e-39
6253000,1.1358922777833277e-39
6254000,1.136255619061121e-39
6255000,1.1366190184409816e-39
6256000,1.1369824759229096e-39
6257000,1.137345991506905e-39
6258000,1.1377095651929675e-39
6259000,1.1380731969810975e-39
6260000,1.1384368868712942e-39
6261000,1.1388006348635589e-39
6262000,1.139164440957891e-39
6263000,1.13952830515429e-39
6264000,1.139892227452756e-39
6265000,1.1402562078532903e-39
6266000,1.1406202463558908e-39
6267000,1.1409843429605589e-39
6268000,1.1413484976672949e-39
6269000,1.1417127104760977e-39
6270000,1.1420769813869679e-39
6271000,1.1424413103999052e-39
6272000,1.1428056975149099e-39
6273000,1.143170142731982e-39
6274000,1.1435346460511215e-39
6275000,1.143899207472328e-39
6276000,1.1442638269956022e-39
6277000,1.1446285046209433e-39
6278000,1.1449932403483519e-39
6279000,1.1453580341778278e-39
6280000,1.1457228861093709e-39
6281000,1.1460877961429812e-39
6282000,1.1464527642786594e-39
6283000,1.1468177905164044e-39
6284000,1.147182874856217e-39
6285000,1.1475480172980963e-39
6286000,1.1479132178420434e-39
6287000,1.1482784764880578e-39
6288000,1.1486437932361391e-39
6289000,1.1490091680862882e-39
6290000,1.1493746010385042e-39
6291000,1.1497400920927878e-39
6292000,1.1501056412491385e-39
6293000,1.1504712485075564e-39
6294000,1.1508369138680419e-39
6295000,1.1512026373305948e-39
6296000,1.1515684188952145e-39
6297000,1.151934258561902e-39
6298000,1.1523001563306562e-39
6299000,1.1526661122014784e-39
6300000,1.1530321261743677e-39
6301000,1.1533981982493238e-39
6302000,1.1537643284263482e-39
6303000,1.1541305167054392e-39
6304000,1.1544967630865972e-39
6305000,1.1548630675698229e-39
6306000,1.1552294301551158e-39
6307000,1.155595850842476e-39
6308000,1.155962329631904e-39
6309000,1.1563288665233985e-39
6310000,1.156695461516961e-39
6311000,1.15706211461259e-39
6312000,1.1574288258102869e-39
6313000,1.1577955951100513e-39
6314000,1.1581624225118825e-39
6315000,1.1585293080157812e-39
6316000,1.1588962516217474e-39
6317000,1.1592632533297807e-39
6318000,1.1596303131398812e-39
6319000,1.1599974310520487e-39
6320000,1.1603646070662843e-39
6321000,1.1607318411825866e-39
6322000,1.1610991334009566e-39
6323000,1.1614664837213935e-39
6324000,1.1618338921438978e-39
6325000,1.1622013586684695e-39
6326000,1.1625688832951085e-39
6327000,1.1629364660238148e-39
6328000,1.1633041068545886e-39
6329000,1.1636718057874291e-39
6330000,1.1640395628223376e-39
6331000,1.1644073779593131e-39
6332000,1.1647752511983559e-39
6333000,1.1651431825394658e-39
6334000,1.1655111719826433e-39
6335000,1.1658792195278881e-39
6336000,1.1662473251751998e-39
6337000,1.1666154889245791e-39
6338000,1.1669837107760259e-39
6339000,1.1673519907295397e-39
6340000,1.1677203287851211e-39
6341000,1.1680887249427695e-39
6342000,1.1684571792024853e-39
6343000,1.1688256915642683e-39
6344000,1.1691942620281183e-39
6345000,1.1695628905940361e-39
6346000,1.169931577262021e-39
6347000,1.1703003220320736e-39
6348000,1.170669124904193e-39
6349000,1.1710379858783801e-39
6350000,1.1714069049546342e-39
6351000,1.1717758821329557e-39
6352000,1.1721449174133445e-39
6353000,1.172514010795801e-39
6354000,1.1728831622803243e-39
6355000,1.1732523718669148e-39
6356000,1.173621639555573e-39
6357000,1.1739909653462979e-39
6358000,1.1743603492390906e-39
6359000,1.1747297912339504e-39
6360000,1.1750992913308775e-39
6361000,1.1754688495298721e-39
6362000,1.1758384658309339e-39
6363000,1.1762081402340632e-39
6364000,1.1765778727392595e-39
6365000,1.1769476633465231e-39
6366000,1.177317512055854e-39
6367000,1.1776874188672524e-39
6368000,1.178057383780718e-39
6369000,1.1784274067962508e-39
6370000,1.1787974879138509e-39
6371000,1.1791676271335187e-39
6372000,1.1795378244552536e-39
6373000,1.1799080798790555e-39
6374000,1.1802783934049247e-39
6375000,1.1806487650328616e-39
6376000,1.1810191947628653e-39
6377000,1.1813896825949368e-39
6378000,1.1817602285290755e-39
6379000,1.1821308325652813e-39
6380000,1.1825014947035547e-39
6381000,1.1828722149438951e-39
6382000,1.1832429932863025e-39
6383000,1.183613829730778e-39
6384000,1.1839847242773205e-39
6385000,1.1843556769259301e-39
6386000,1.184726687676607e-39
6387000,1.1850977565293513e-39
6388000,1.1854688834841628e-39
6389000,1.1858400685410418e-39
6390000,1.186211311699988e-39
6391000,1.1865826129610014e-39
6392000,1.1869539723240824e-39
6393000,1.1873253897892304e-39
6394000,1.1876968653564457e-39
6395000,1.1880683990257282e-39
6396000,1.1884399907970785e-39
6397000,1.1888116406704957e-39
6398000,1.1891833486459803e-39
6399000,1.1895551147235322e-39
6400000,1.1899269389031514e-39
6401000,1.1902988211848382e-39
6402000,1.1906707615685917e-39
6403000,1.1910427600544127e-39
6404000,1.1914148166423014e-39
6405000,1.1917869313322569e-39
6406000,1.1921591041242798e-39
6407000,1.1925313350183702e-39
6408000,1.1929036240145275e-39
6409000,1.1932759711127527e-39
6410000,1.1936483763130449e-39
6411000,1.1940208396154045e-39
6412000,1.1943933610198313e-39
6413000,1.1947659405263251e-39
6414000,1.1951385781348867e-39
6415000,1.1955112738455153e-39
6416000,1.1958840276582115e-39
6417000,1.1962568395729747e-39
6418000,1.1966297095898052e-39
6419000,1.1970026377087032e-39
6420000,1.1973756239296685e-39
6421000,1.1977486682527008e-39
6422000,1.1981217706778004e-39
6423000,1.1984949312049679e-39
6424000,1.1988681498342022e-39
6425000,1.1992414265655039e-39
6426000,1.1996147613988731e-39
6427000,1.1999881543343096e-39
6428000,1.2003616053718127e-39
6429000,1.2007351145113836e-39
6430000,1.2011086817530222e-39
6431000,1.2014823070967277e-39
6432000,1.2018559905425002e-39
6433000,1.2022297320903405e-39
6434000,1.2026035317402478e-39
6435000,1.2029773894922225e-39
6436000,1.2033513053462647e-39
6437000,1.2037252793023737e-39
6438000,1.2040993113605504e-39
6439000,1.2044734015207946e-39
6440000,1.2048475497831055e-39
6441000,1.205221756147484e-39
6442000,1.2055960206139299e-39
6443000,1.2059703431824426e-39
6444000,1.2063447238530233e-39
6445000,1.2067191626256709e-39
6446000,1.2070936595003864e-39
6447000,1.2074682144771684e-39
6448000,1.207842827556018e-39
6449000,1.2082174987369348e-39
6450000,1.2085922280199192e-39
6451000,1.2089670154049704e-39
6452000,1.2093418608920894e-39
6453000,1.2097167644812756e-39
6454000,1.210091726172529e-39
6455000,1.2104667459658495e-39
6456000,1.2108418238612375e-39
6457000,1.2112169598586928e-39
6458000,1.2115921539582153e-39
6459000,1.2119674061598055e-39
6460000,1.2123427164634624e-39
6461000,1.2127180848691872e-39
6462000,1.213093511376979e-39
6463000,1.2134689959868379e-39
6464000,1.2138445386987645e-39
6465000,1.2142201395127583e-39
6466000,1.2145957984288191e-39
6467000,1.2149715154469472e-39
6468000,1.2153472905671429e-39
6469000,1.2157231237894059e-39
6470000,1.2160990151137361e-39
6471000,1.2164749645401338e-39
6472000,1.2168509720685985e-39
6473000,1.2172270376991307e-39
6474000,1.2176031614317298e-39
6475000,1.2179793432663967e-39
6476000,1.2183555832031309e-39
6477000,1.218731881241932e-39
6478000,1.2191082373828008e-39
6479000,1.2194846516257368e-39
6480000,1.2198611239707398e-39
6481000,1.2202376544178104e-39
6482000,1.2206142429669479e-39
6483000,1.220990889618153e-39
6484000,1.221367594371426e-39
6485000,1.2217443572267655e-39
6486000,1.2221211781841722e-39
6487000,1.2224980572436466e-39
6488000,1.2228749944051884e-39
6489000,1.2232519896687972e-39
6490000,1.223629043034473e-39
6491000,1.2240061545022172e-39
6492000,1.2243833240720277e-39
6493000,1.2247605517439056e-39
6494000,1.2251378375178515e-39
6495000,1.225515181393864e-39
6496000,1.2258925833719441e-39
6497000,1.2262700434520915e-39
6498000,1.2266475616343062e-39
6499000,1.2270251379185877e-39
6500000,1.2274027723049371e-39
6501000,1.2277804647933537e-39
6502000,1.2281582153838371e-39
6503000,1.2285360240763886e-39
6504000,1.2289138908710066e-39
6505000,1.2292918157676928e-39
6506000,1.2296697987664454e-39
6507000,1.2300478398672658e-39
6508000,1.2304259390701538e-39
6509000,1.2308040963751082e-39
6510000,1.2311823117821308e-39
6511000,1.2315605852912203e-39
6512000,1.2319389169023768e-39
6513000,1.2323173066156011e-39
6514000,1.2326957544308927e-39
6515000,1.2330742603482512e-39
6516000,1.2334528243676774e-39
6517000,1.2338314464891706e-39
6518000,1.2342101267127312e-39
6519000,1.2345888650383588e-39
6520000,1.2349676614660543e-39
6521000,1.2353465159958167e-39
6522000,1.2357254286276467e-39
6523000,1.2361043993615436e-39
6524000,1.236483428197508e-39
6525000,1.23686251513554e-39
6526000,1.2372416601756389e-39
6527000,1.237620863317805e-39
6528000,1.2380001245620388e-39
6529000,1.2383794439083397e-39
6530000,1.2387588213567079e-39
6531000,1.2391382569071434e-39
6532000,1.2395177505596463e-39
6533000,1.2398973023142165e-39
6534000,1.240276912170854e-39
6535000,1.2406565801295583e-39
6536000,1.2410363061903306e-39
6537000,1.2414160903531699e-39
6538000,1.2417959326180766e-39
6539000,1.2421758329850505e-39
6540000,1.2425557914540918e-39
6541000,1.2429358080252002e-39
6542000,1.2433158826983762e-39
6543000,1.2436960154736192e-39
6544000,1.2440762063509296e-39
6545000,1.2444564553303075e-39
6546000,1.2448367624117523e-39
6547000,1.2452171275952649e-39
6548000,1.2455975508808445e-39
6549000,1.245978032268491e-39
6550000,1.2463585717582056e-39
6551000,1.2467391693499871e-39
6552000,1.2471198250438357e-39
6553000,1.247500538839752e-39
6554000,1.2478813107377353e-39
6555000,1.2482621407377862e-39
6556000,1.2486430288399041e-39
6557000,1.2490239750440896e-39
6558000,1.2494049793503421e-39
6559000,1.2497860417586621e-39
6560000,1.250167162269049e-39
6561000,1.2505483408815037e-39
6562000,1.2509295775960252e-39
6563000,1.2513108724126146e-39
6564000,1.251692225331271e-39
6565000,1.2520736363519948e-39
6566000,1.2524551054747856e-39
6567000,1.2528366326996442e-39
6568000,1.2532182180265698e-39
6569000,1.2535998614555624e-39
6570000,1.2539815629866227e-39
6571000,1.2543633226197503e-39
6572000,1.2547451403549454e-39
6573000,1.2551270161922073e-39
6574000,1.2555089501315366e-39
6575000,1.2558909421729335e-39
6576000,1.2562729923163977e-39
6577000,1.256655100561929e-39
6578000,1.2570372669095273e-39
6579000,1.2574194913591936e-39
6580000,1.2578017739109263e-39
6581000,1.2581841145647273e-39
6582000,1.258566513320595e-39
6583000,1.2589489701785303e-39
6584000,1.2593314851385325e-39
6585000,1.2597140582006021e-39
6586000,1.260096689364739e-39
6587000,1.2604793786309437e-39
6588000,1.2608621259992153e-39
6589000,1.261244931469554e-39
6590000,1.2616277950419603e-39
6591000,1.2620107167164338e-39
6592000,1.2623936964929749e-39
6593000,1.262776734371583e-39
6594000,1.2631598303522583e-39
6595000,1.2635429844350012e-39
6596000,1.2639261966198111e-39
6597000,1.2643094669066885e-39
6598000,1.264692795295633e-39
6599000,1.2650761817866448e-39
6600000,1.2654596263797238e-39
6601000,1.2658431290748708e-39
6602000,1.2662266898720845e-39
6603000,1.2666103087713658e-39
6604000,1.2669939857727137e-39
6605000,1.2673777208761296e-39
6606000,1.2677615140816126e-39
6607000,1.2681453653891631e-39
6608000,1.2685292747987807e-39
6609000,1.2689132423104658e-39
6610000,1.269297267924218e-39
6611000,1.2696813516400374e-39
6612000,1.2700654934579243e-39
6613000,1.2704496933778785e-39
6614000,1.2708339513998999e-39
6615000,1.2712182675239887e-39
6616000,1.2716026417501445e-39
6617000,1.2719870740783678e-39
6618000,1.2723715645086586e-39
6619000,1.2727561130410165e-39
6620000,1.273140719675442e-39
6621000,1.2735253844119341e-39
6622000,1.2739101072504941e-39
6623000,1.2742948881911211e-39
6624000,1.2746797272338157e-39
6625000,1.2750646243785775e-39
6626000,1.2754495796254064e-39
6627000,1.2758345929743026e-39
6628000,1.2762196644252664e-39
6629000,1.2766047939782974e-39
6630000,1.2769899816333954e-39
6631000,1.277375227390561e-39
6632000,1.277760531249794e-39
6633000,1.2781458932110938e-39
6634000,1.2785313132744616e-39
6635000,1.278916791439896e-39
6636000,1.2793023277073982e-39
6637000,1.2796879220769677e-39
6638000,1.2800735745486043e-39
6639000,1.280459285122308e-39
6640000,1.2808450537980794e-39
6641000,1.2812308805759178e-39
6642000,1.2816167654558237e-39
6643000,1.2820027084377968e-39
6644000,1.2823887095218371e-39
6645000,1.2827747687079447e-39
6646000,1.28316088599612e-39
6647000,1.2835470613863624e-39
6648000,1.2839332948786722e-39
6649000,1.284319586473049e-39
6650000,1.2847059361694932e-39
6651000,1.2850923439680047e-39
6652000,1.2854788098685834e-39
6653000,1.2858653338712299e-39
6654000,1.2862519159759431e-39
6655000,1.2866385561827239e-39
6656000,1.2870252544915719e-39
6657000,1.287412010902487e-39
6658000,1.2877988254154701e-39
6659000,1.2881856980305196e-39
6660000,1.2885726287476369e-39
6661000,1.2889596175668214e-39
6662000,1.2893466644880734e-39
6663000,1.2897337695113926e-39
6664000,1.2901209326367788e-39
6665000,1.2905081538642327e-39
6666000,1.2908954331937537e-39
6667000,1.291282770625342e-39
6668000,1.2916701661589979e-39
6669000,1.2920576197947207e-39
6670000,1.2924451315325108e-39
6671000,1.2928327013723683e-39
6672000,1.2932203293142931e-39
6673000,1.2936080153582853e-39
6674000,1.2939957595043453e-39
6675000,1.2943835617524717e-39
6676000,1.2947714221026657e-39
6677000,1.2951593405549266e-39
6678000,1.2955473171092558e-39
6679000,1.2959353517656515e-39
6680000,1.2963234445241147e-39
6681000,1.2967115953846452e-39
6682000,1.297099804347243e-39
6683000,1.2974880714119082e-39
6684000,1.2978763965786406e-39
6685000,1.2982647798474407e-39
6686000,1.2986532212183074e-39
6687000,1.299041720691242e-39
6688000,1.2994302782662433e-39
6689000,1.2998188939433126e-39
6690000,1.3002075677224491e-39
6691000,1.300596299603652e-39
6692000,1.3009850895869229e-39
6693000,1.301373937672261e-39
6694000,1.3017628438596667e-39
6695000,1.3021518081491395e-39
6696000,1.3025408305406794e-39
6697000,1.3029299110342868e-39
6698000,1.3033190496299614e-39
6699000,1.3037082463277034e-39
6700000,1.3040975011275123e-39
6701000,1.304486814029389e-39
6702000,1.3048761850333328e-39
6703000,1.3052656141393441e-39
6704000,1.3056551013474227e-39
6705000,1.3060446466575684e-39
6706000,1.3064342500697812e-39
6707000,1.3068239115840614e-39
6708000,1.3072136312004091e-39
6709000,1.307603408918824e-39
6710000,1.3079932447393065e-39
6711000,1.3083831386618563e-39
6712000,1.3087730906864729e-39
6713000,1.3091631008131572e-39
6714000,1.3095531690419086e-39
6715000,1.309943295372727e-39
6716000,1.3103334798056132e-39
6717000,1.3107237223405668e-39
6718000,1.3111140229775872e-39
6719000,1.3115043817166752e-39
6720000,1.3118947985578303e-39
6721000,1.3122852735010528e-39
6722000,1.3126758065463426e-39
6723000,1.3130663976937003e-39
6724000,1.3134570469431245e-39
6725000,1.3138477542946158e-39
6726000,1.3142385197481751e-39
6727000,1.3146293433038015e-39
6728000,1.3150202249614951e-39
6729000,1.315411164721256e-39
6730000,1.3158021625830843e-39
6731000,1.3161932185469799e-39
6732000,1.3165843326129426e-39
6733000,1.3169755047809729e-39
6734000,1.31736673505107e-39
6735000,1.3177580234232347e-39
6736000,1.3181493698974671e-39
6737000,1.3185407744737668e-39
6738000,1.318932237152133e-39
6739000,1.3193237579325671e-39
6740000,1.3197153368150684e-39
6741000,1.320106973799637e-39
6742000,1.3204986688862729e-39
6743000,1.3208904220749756e-39
6744000,1.321282233365746e-39
6745000,1.321674102758584e-39
6746000,1.322066030253489e-39
6747000,1.3224580158504614e-39
6748000,1.3228500595495011e-39
6749000,1.3232421613506077e-39
6750000,1.3236343212537823e-39
6751000,1.3240265392590238e-39
6752000,1.3244188153663327e-39
6753000,1.3248111495757086e-39
6754000,1.3252035418871521e-39
6755000,1.3255959923006632e-39
6756000,1.325988500816241e-39
6757000,1.3263810674338864e-39
6758000,1.326773692153599e-39
6759000,1.3271663749753788e-39
6760000,1.3275591158992263e-39
6761000,1.3279519149251408e-39
6762000,1.3283447720531223e-39
6763000,1.3287376872831717e-39
6764000,1.3291306606152882e-39
6765000,1.329523692049472e-39
6766000,1.3299167815857232e-39
6767000,1.3303099292240413e-39
6768000,1.3307031349644269e-39
6769000,1.3310963988068804e-39
6770000,1.3314897207514e-39
6771000,1.3318831007979878e-39
6772000,1.3322765389466426e-39
6773000,1.332670035197365e-39
6774000,1.3330635895501541e-39
6775000,1.3334572020050109e-39
6776000,1.333850872561935e-39
6777000,1.3342446012209262e-39
6778000,1.3346383879819848e-39
6779000,1.3350322328451109e-39
6780000,1.3354261358103038e-39
6781000,1.3358200968775647e-39
6782000,1.3362141160468926e-39
6783000,1.3366081933182876e-39
6784000,1.33700232869175e-39
6785000,1.3373965221672797e-39
6786000,1.3377907737448767e-39
6787000,1.3381850834245413e-39
6788000,1.338579451206273e-39
6789000,1.3389738770900718e-39
6790000,1.3393683610759382e-39
6791000,1.3397629031638715e-39
6792000,1.3401575033538723e-39
6793000,1.3405521616459405e-39
6794000,1.3409468780400761e-39
6795000,1.3413416525362788e-39
6796000,1.341736485134549e-39
6797000,1.3421313758348862e-39
6798000,1.3425263246372909e-39
6799000,1.342921331541763e-39
6800000,1.3433163965483022e-39
6801000,1.3437115196569087e-39
6802000,1.3441067008675826e-39
6803000,1.3445019401803236e-39
6804000,1.3448972375951319e-39
6805000,1.3452925931120078e-39
6806000,1.3456880067309509e-39
6807000,1.3460834784519611e-39
6808000,1.3464790082750388e-39
6809000,1.3468745962001839e-39
6810000,1.3472702422273961e-39
6811000,1.3476659463566757e-39
6812000,1.3480617085880225e-39
6813000,1.3484575289214371e-39
6814000,1.3488534073569179e-39
6815000,1.349249343894467e-39
6816000,1.3496453385340832e-39
6817000,1.3500413912757663e-39
6818000,1.3504375021195169e-39
6819000,1.3508336710653352e-39
6820000,1.3512298981132202e-39
6821000,1.3516261832631726e-39
6822000,1.3520225265151923e-39
6823000,1.3524189278692797e-39
6824000,1.3528153873254342e-39
6825000,1.3532119048836556e-39
6826000,1.353608480543945e-39
6827000,1.3540051143063014e-39
6828000,1.3544018061707249e-39
6829000,1.3547985561372161e-39
6830000,1.3551953642057743e-39
6831000,1.3555922303763997e-39
6832000,1.3559891546490927e-39
6833000,1.3563861370238528e-39
6834000,1.3567831775006806e-39
6835000,1.3571802760795747e-39
6836000,1.357577432760537e-39
6837000,1.3579746475435667e-39
6838000,1.3583719204286628e-39
6839000,1.358769251415827e-39
6840000,1.359166640505058e-39
6841000,1.3595640876963568e-39
6842000,1.3599615929897228e-39
6843000,1.3603591563851557e-39
6844000,1.3607567778826561e-39
6845000,1.3611544574822239e-39
6846000,1.361552195183859e-39
6847000,1.3619499909875613e-39
6848000,1.362347844893331e-39
6849000,1.3627457569011678e-39
6850000,1.3631437270110724e-39
6851000,1.3635417552230437e-39
6852000,1.3639398415370827e-39
6853000,1.3643379859531891e-39
6854000,1.3647361884713625e-39
6855000,1.3651344490916033e-39
6856000,1.3655327678139112e-39
6857000,1.3659311446382862e-39
6858000,1.366329579564729e-39
6859000,1.3667280725932391e-39
6860000,1.3671266237238162e-39
6861000,1.367525232956461e-39
6862000,1.3679239002911726e-39
6863000,1.3683226257279515e-39
6864000,1.3687214092667983e-39
6865000,1.3691202509077121e-39
6866000,1.3695191506506932e-39
6867000,1.3699181084957415e-39
6868000,1.370317124442857e-39
6869000,1.3707161984920399e-39
6870000,1.3711153306432903e-39
6871000,1.3715145208966079e-39
6872000,1.371913769251993e-39
6873000,1.372313075709445e-39
6874000,1.3727124402689644e-39
6875000,1.3731118629305512e-39
6876000,1.3735113436942052e-39
6877000,1.3739108825599268e-39
6878000,1.374310479527715e-39
6879000,1.374710134597571e-39
6880000,1.3751098477694948e-39
6881000,1.3755096190434851e-39
6882000,1.3759094484195426e-39
6883000,1.3763093358976678e-39
6884000,1.3767092814778606e-39
6885000,1.3771092851601202e-39
6886000,1.3775093469444472e-39
6887000,1.3779094668308417e-39
6888000,1.3783096448193032e-39
6889000,1.3787098809098322e-39
6890000,1.3791101751024284e-39
6891000,1.3795105273970923e-39
6892000,1.3799109377938229e-39
6893000,1.3803114062926212e-39
6894000,1.3807119328934864e-39
6895000,1.3811125175964193e-39
6896000,1.3815131604014194e-39
6897000,1.3819138613084867e-39
6898000,1.382314620317621e-39
6899000,1.3827154374288235e-39
6900000,1.3831163126420926e-39
6901000,1.3835172459574294e-39
6902000,1.3839182373748333e-39
6903000,1.384319286894304e-39
6904000,1.3847203945158428e-39
6905000,1.3851215602394485e-39
6906000,1.3855227840651215e-39
6907000,1.3859240659928617e-39
6908000,1.3863254060226699e-39
6909000,1.3867268041545444e-39
6910000,1.3871282603884864e-39
6911000,1.3875297747244962e-39
6912000,1.3879313471625731e-39
6913000,1.3883329777027171e-39
6914000,1.3887346663449286e-39
6915000,1.3891364130892074e-39
6916000,1.3895382179355534e-39
6917000,1.389940080883967e-39
6918000,1.3903420019344476e-39
6919000,1.3907439810869957e-39
6920000,1.3911460183416107e-39
6921000,1.3915481136982932e-39
6922000,1.3919502671570433e-39
6923000,1.3923524787178607e-39
6924000,1.3927547483807452e-39
6925000,1.3931570761456965e-39
6926000,1.393559462012716e-39
6927000,1.393961905981802e-39
6928000,1.3943644080529557e-39
6929000,1.3947669682261764e-39
6930000,1.3951695865014653e-39
6931000,1.3955722628788207e-39
6932000,1.3959749973582432e-39
6933000,1.3963777899397337e-39
6934000,1.3967806406232908e-39
6935000,1.3971835494089158e-39
6936000,1.3975865162966076e-39
6937000,1.3979895412863671e-39
6938000,1.3983926243781937e-39
6939000,1.398795765572088e-39
6940000,1.3991989648680488e-39
6941000,1.3996022222660775e-39
6942000,1.4000055377661736e-39
6943000,1.4004089113683367e-39
6944000,1.4008123430725672e-39
6945000,1.4012158328788646e-39
6946000,1.4016193807872298e-39
6947000,1.4020229867976623e-39
6948000,1.4024266509101621e-39
6949000,1.4028303731247288e-39
6950000,1.4032341534413632e-39
6951000,1.403637991860065e-39
6952000,1.4040418883808336e-39
6953000,1.4044458430036698e-39
6954000,1.4048498557285732e-39
6955000,1.4052539265555442e-39
6956000,1.405658055484582e-39
6957000,1.4060622425156873e-39
6958000,1.40646648764886e-39
6959000,1.4068707908841002e-39
6960000,1.4072751522214074e-39
6961000,1.407679571660782e-39
6962000,1.4080840492022236e-39
6963000,1.408488584845733e-39
6964000,1.4088931785913092e-39
6965000,1.4092978304389532e-39
6966000,1.409702540388664e-39
6967000,1.4101073084404425e-39
6968000,1.410512134594288e-39
6969000,1.4109170188502011e-39
6970000,1.4113219612081816e-39
6971000,1.4117269616682291e-39
6972000,1.4121320202303438e-39
6973000,1.4125371368945263e-39
6974000,1.4129423116607754e-39
6975000,1.4133475445290921e-39
6976000,1.4137528354994767e-39
6977000,1.4141581845719277e-39
6978000,1.4145635917464465e-39
6979000,1.4149690570230324e-39
6980000,1.4153745804016855e-39
6981000,1.4157801618824062e-39
6982000,1.4161858014651941e-39
6983000,1.416591499150049e-39
6984000,1.4169972549369715e-39
6985000,1.4174030688259615e-39
6986000,1.4178089408170185e-39
6987000,1.418214870910143e-39
6988000,1.4186208591053345e-39
6989000,1.4190269054025938e-39
6990000,1.4194330098019199e-39
6991000,1.4198391723033136e-39
6992000,1.4202453929067744e-39
6993000,1.420651671612302e-39
6994000,1.4210580084198977e-39
6995000,1.4214644033295606e-39
6996000,1.4218708563412906e-39
6997000,1.4222773674550879e-39
6998000,1.422683936670953e-39
6999000,1.4230905639888847e-39
7000000,1.4234972494088837e-39
7001000,1.4239039929309508e-39
7002000,1.4243107945550844e-39
7003000,1.4247176542812858e-39
7004000,1.4251245721095542e-39
7005000,1.42553154803989e-39
7006000,1.4259385820722931e-39
7007000,1.426345674206763e-39
7008000,1.4267528244433007e-39
7009000,1.427160032781906e-39
7010000,1.4275672992225782e-39
7011000,1.4279746237653176e-39
7012000,1.4283820064101245e-39
7013000,1.4287894471569987e-39
7014000,1.4291969460059403e-39
7015000,1.429604502956949e-39
7016000,1.430012118010025e-39
7017000,1.4304197911651685e-39
7018000,1.4308275224223792e-39
7019000,1.4312353117816567e-39
7020000,1.4316431592430024e-39
7021000,1.4320510648064147e-39
7022000,1.432459028471895e-39
7023000,1.4328670502394417e-39
7024000,1.4332751301090562e-39
7025000,1.4336832680807379e-39
7026000,1.434091464154487e-39
7027000,1.4344997183303035e-39
7028000,1.434908030608187e-39
7029000,1.4353164009881381e-39
7030000,1.4357248294701565e-39
7031000,1.4361333160542421e-39
7032000,1.4365418607403948e-39
7033000,1.4369504635286153e-39
7034000,1.4373591244189024e-39
7035000,1.4377678434112572e-39
7036000,1.4381766205056792e-39
7037000,1.4385854557021689e-39
7038000,1.4389943490007255e-39
7039000,1.4394033004013496e-39
7040000,1.4398123099040406e-39
7041000,1.440221377508799e-39
7042000,1.4406305032156251e-39
7043000,1.4410396870245182e-39
7044000,1.4414489289354785e-39
7045000,1.4418582289485066e-39
7046000,1.4422675870636017e-39
7047000,1.442677003280764e-39
7048000,1.4430864775999934e-39
7049000,1.4434960100212908e-39
7050000,1.4439056005446548e-39
7051000,1.4443152491700862e-39
7052000,1.4447249558975852e-39
7053000,1.4451347207271513e-39
7054000,1.4455445436587849e-39
7055000,1.4459544246924855e-39
7056000,1.4463643638282538e-39
7057000,1.4467743610660891e-39
7058000,1.4471844164059919e-39
7059000,1.447594529847962e-39
7060000,1.448004701391999e-39
7061000,1.4484149310381038e-39
7062000,1.4488252187862755e-39
7063000,1.4492355646365147e-39
7064000,1.4496459685888214e-39
7065000,1.4500564306431948e-39
7066000,1.450466950799636e-39
7067000,1.4508775290581445e-39
7068000,1.4512881654187202e-39
7069000,1.4516988598813633e-39
7070000,1.452109612446073e-39
7071000,1.4525204231128508e-39
7072000,1.452931291881696e-39
7073000,1.4533422187526079e-39
7074000,1.4537532037255874e-39
7075000,1.4541642468006343e-39
7076000,1.4545753479777484e-39
7077000,1.4549865072569294e-39
7078000,1.4553977246381783e-39
7079000,1.4558090001214941e-39
7080000,1.4562203337068776e-39
7081000,1.456631725394328e-39
7082000,1.4570431751838459e-39
7083000,1.457454683075431e-39
7084000,1.4578662490690838e-39
7085000,1.4582778731648034e-39
7086000,1.4586895553625903e-39
7087000,1.4591012956624448e-39
7088000,1.4595130940643663e-39
7089000,1.4599249505683555e-39
7090000,1.4603368651744116e-39
7091000,1.4607488378825353e-39
7092000,1.4611608686927257e-39
7093000,1.4615729576049845e-39
7094000,1.4619851046193098e-39
7095000,1.4623973097357025e-39
7096000,1.4628095729541627e-39
7097000,1.4632218942746898e-39
7098000,1.4636342736972846e-39
7099000,1.4640467112219469e-39
7100000,1.464459206848676e-39
7101000,1.4648717605774725e-39
7102000,1.4652843724083364e-39
7103000,1.4656970423412678e-39
7104000,1.4661097703762659e-39
7105000,1.4665225565133315e-39
7106000,1.4669354007524648e-39
7107000,1.4673483030936651e-39
7108000,1.4677612635369328e-39
7109000,1.4681742820822678e-39
7110000,1.46858735872967e-39
7111000,1.4690004934791398e-39
7112000,1.4694136863306767e-39
7113000,1.4698269372842813e-39
7114000,1.4702402463399524e-39
7115000,1.470653613497691e-39
7116000,1.471067038757497e-39
7117000,1.4714805221193707e-39
7118000,1.4718940635833112e-39
7119000,1.472307663149319e-39
7120000,1.4727213208173944e-39
7121000,1.4731350365875367e-39
7122000,1.4735488104597466e-39
7123000,1.4739626424340244e-39
