energy,xs
6185000,5.555542474221872e-41
6186000,5.557339076590121e-41
6187000,5.559135969412236e-41
6188000,5.560933152688213e-41
6189000,5.562730626418051e-41
6190000,5.564528390601753e-41
6191000,5.56632644523932e-41
6192000,5.568124790330747e-41
6193000,5.569923425876038e-41
6194000,5.571722351875193e-41
6195000,5.573521568328208e-41
6196000,5.575321075235086e-41
6197000,5.577120872595829e-41
6198000,5.578920960410433e-41
6199000,5.580721338678901e-41
6200000,5.582522007401232e-41
6201000,5.584322966577424e-41
6202000,5.586124216207479e-41
6203000,5.587925756291398e-41
6204000,5.589727586829179e-41
6205000,5.591529707820825e-41
6206000,5.593332119266331e-41
6207000,5.595134821165701e-41
6208000,5.596937813518934e-41
6209000,5.59874109632603e-41
6210000,5.600544669586988e-41
6211000,5.602348533301809e-41
6212000,5.604152687470493e-41
6213000,5.605957132093039e-41
6214000,5.607761867169448e-41
6215000,5.609566892699721e-41
6216000,5.611372208683856e-41
6217000,5.613177815121854e-41
6218000,5.614983712013714e-41
6219000,5.616789899359438e-41
6220000,5.618596377159025e-41
6221000,5.620403145412472e-41
6222000,5.622210204119786e-41
6223000,5.624017553280959e-41
6224000,5.625825192895997e-41
6225000,5.627633122964899e-41
6226000,5.62944134348766e-41
6227000,5.631249854464287e-41
6228000,5.633058655894774e-41
6229000,5.634867747779126e-41
6230000,5.63667713011734e-41
6231000,5.638486802909417e-41
6232000,5.640296766155358e-41
6233000,5.64210701985516e-41
6234000,5.643917564008827e-41
6235000,5.645728398616354e-41
6236000,5.647539523677746e-41
6237000,5.649350939192998e-41
6238000,5.651162645162117e-41
6239000,5.652974641585096e-41
6240000,5.654786928461938e-41
6241000,5.656599505792643e-41
6242000,5.658412373577211e-41
6243000,5.660225531815641e-41
6244000,5.662038980507935e-41
6245000,5.663852719654092e-41
6246000,5.665666749254109e-41
6247000,5.667481069307991e-41
6248000,5.669295679815736e-41
6249000,5.671110580777343e-41
6250000,5.672925772192815e-41
6251000,5.674741254062147e-41
6252000,5.676557026385344e-41
6253000,5.678373089162401e-41
6254000,5.680189442393323e-41
6255000,5.682006086078107e-41
6256000,5.683823020216755e-41
6257000,5.685640244809264e-41
6258000,5.687457759855637e-41
6259000,5.689275565355872e-41
6260000,5.69109366130997e-41
6261000,5.692912047717933e-41
6262000,5.694730724579755e-41
6263000,5.696549691895443e-41
6264000,5.698368949664992e-41
6265000,5.700188497888404e-41
6266000,5.702008336565679e-41
6267000,5.703828465696817e-41
6268000,5.705648885281818e-41
6269000,5.707469595320682e-41
6270000,5.709290595813407e-41
6271000,5.711111886759997e-41
6272000,5.712933468160448e-41
6273000,5.714755340014762e-41
6274000,5.716577502322941e-41
6275000,5.718399955084981e-41
6276000,5.720222698300884e-41
6277000,5.722045731970649e-41
6278000,5.723869056094279e-41
6279000,5.72569267067177e-41
6280000,5.727516575703123e-41
6281000,5.729340771188341e-41
6282000,5.731165257127421e-41
6283000,5.732990033520363e-41
6284000,5.734815100367169e-41
6285000,5.736640457667837e-41
6286000,5.738466105422369e-41
6287000,5.740292043630762e-41
6288000,5.742118272293019e-41
6289000,5.743944791409139e-41
6290000,5.74577160097912e-41
6291000,5.747598701002966e-41
6292000,5.749426091480675e-41
6293000,5.751253772412245e-41
6294000,5.753081743797678e-41
6295000,5.754910005636975e-41
6296000,5.756738557930133e-41
6297000,5.758567400677154e-41
6298000,5.760396533878039e-41
6299000,5.762225957532786e-41
6300000,5.764055671641397e-41
6301000,5.76588567620387e-41
6302000,5.767715971220207e-41
6303000,5.769546556690405e-41
6304000,5.771377432614466e-41
6305000,5.773208598992389e-41
6306000,5.775040055824177e-41
6307000,5.776871803109827e-41
6308000,5.77870384084934e-41
6309000,5.780536169042716e-41
6310000,5.782368787689954e-41
6311000,5.784201696791055e-41
6312000,5.786034896346019e-41
6313000,5.787868386354846e-41
6314000,5.789702166817536e-41
6315000,5.791536237734087e-41
6316000,5.793370599104502e-41
6317000,5.79520525092878e-41
6318000,5.797040193206921e-41
6319000,5.798875425938924e-41
6320000,5.800710949124791e-41
6321000,5.80254676276452e-41
6322000,5.804382866858112e-41
6323000,5.806219261405567e-41
6324000,5.808055946406884e-41
6325000,5.809892921862064e-41
6326000,5.811730187771107e-41
6327000,5.813567744134013e-41
6328000,5.815405590950782e-41
6329000,5.817243728221413e-41
6330000,5.819082155945908e-41
6331000,5.820920874124264e-41
6332000,5.822759882756485e-41
6333000,5.824599181842566e-41
6334000,5.826438771382512e-41
6335000,5.82827865137632e-41
6336000,5.83011882182399e-41
6337000,5.831959282725525e-41
6338000,5.833800034080922e-41
6339000,5.835641075890182e-41
6340000,5.837482408153303e-41
6341000,5.839324030870289e-41
6342000,5.841165944041137e-41
6343000,5.843008147665848e-41
6344000,5.84485064174442e-41
6345000,5.846693426276857e-41
6346000,5.848536501263157e-41
6347000,5.850379866703318e-41
6348000,5.852223522597343e-41
6349000,5.85406746894523e-41
6350000,5.855911705746981e-41
6351000,5.857756233002593e-41
6352000,5.859601050712069e-41
6353000,5.861446158875408e-41
6354000,5.86329155749261e-41
6355000,5.865137246563674e-41
6356000,5.8669832260886e-41
6357000,5.868829496067391e-41
6358000,5.870676056500044e-41
6359000,5.872522907386559e-41
6360000,5.874370048726937e-41
6361000,5.876217480521178e-41
6362000,5.878065202769282e-41
6363000,5.879913215471249e-41
6364000,5.881761518627079e-41
6365000,5.88361011223677e-41
6366000,5.885458996300325e-41
6367000,5.887308170817743e-41
6368000,5.889157635789025e-41
6369000,5.891007391214168e-41
6370000,5.892857437093173e-41
6371000,5.894707773426043e-41
6372000,5.896558400212774e-41
6373000,5.89840931745337e-41
6374000,5.900260525147827e-41
6375000,5.902112023296148e-41
6376000,5.90396381189833e-41
6377000,5.905815890954377e-41
6378000,5.907668260464284e-41
6379000,5.909520920428055e-41
6380000,5.91137387084569e-41
6381000,5.913227111717186e-41
6382000,5.915080643042547e-41
6383000,5.916934464821769e-41
6384000,5.918788577054856e-41
6385000,5.920642979741803e-41
6386000,5.922497672882615e-41
6387000,5.924352656477289e-41
6388000,5.926207930525826e-41
6389000,5.928063495028225e-41
6390000,5.929919349984488e-41
6391000,5.931775495394611e-41
6392000,5.933631931258601e-41
6393000,5.935488657576451e-41
6394000,5.937345674348164e-41
6395000,5.93920298157374e-41
6396000,5.941060579253179e-41
6397000,5.942918467386481e-41
6398000,5.944776645973646e-41
6399000,5.946635115014673e-41
6400000,5.948493874509564e-41
6401000,5.950352924458316e-41
6402000,5.952212264860932e-41
6403000,5.954071895717411e-41
6404000,5.955931817027752e-41
6405000,5.957792028791956e-41
6406000,5.959652531010025e-41
6407000,5.961513323681954e-41
6408000,5.963374406807746e-41
6409000,5.965235780387403e-41
6410000,5.96709744442092e-41
6411000,5.968959398908302e-41
6412000,5.970821643849544e-41
6413000,5.972684179244652e-41
6414000,5.97454700509362e-41
6415000,5.976410121396453e-41
6416000,5.978273528153148e-41
6417000,5.980137225363706e-41
6418000,5.982001213028127e-41
6419000,5.983865491146411e-41
6420000,5.985730059718556e-41
6421000,5.987594918744567e-41
6422000,5.989460068224439e-41
6423000,5.991325508158172e-41
6424000,5.99319123854577e-41
6425000,5.99505725938723e-41
6426000,5.996923570682554e-41
6427000,5.998790172431739e-41
6428000,6.000657064634788e-41
6429000,6.0025242472917e-41
6430000,6.004391720402473e-41
6431000,6.00625948396711e-41
6432000,6.008127537985611e-41
6433000,6.009995882457973e-41
6434000,6.011864517384198e-41
6435000,6.013733442764286e-41
6436000,6.015602658598238e-41
6437000,6.017472164886053e-41
6438000,6.019341961627729e-41
6439000,6.021212048823268e-41
6440000,6.023082426472671e-41
6441000,6.024953094575936e-41
6442000,6.026824053133063e-41
6443000,6.028695302144054e-41
6444000,6.030566841608908e-41
6445000,6.032438671527623e-41
6446000,6.034310791900202e-41
6447000,6.036183202726644e-41
6448000,6.038055904006948e-41
6449000,6.039928895741115e-41
6450000,6.041802177929147e-41
6451000,6.043675750571039e-41
6452000,6.045549613666795e-41
6453000,6.047423767216415e-41
6454000,6.049298211219895e-41
6455000,6.051172945677239e-41
6456000,6.053047970588448e-41
6457000,6.054923285953517e-41
6458000,6.056798891772449e-41
6459000,6.058674788045245e-41
6460000,6.060550974771903e-41
6461000,6.062427451952425e-41
6462000,6.064304219586807e-41
6463000,6.066181277675055e-41
6464000,6.068058626217164e-41
6465000,6.069936265213136e-41
6466000,6.071814194662971e-41
6467000,6.073692414566669e-41
6468000,6.07557092492423e-41
6469000,6.077449725735654e-41
6470000,6.079328817000941e-41
6471000,6.081208198720089e-41
6472000,6.0830878708931e-41
6473000,6.084967833519976e-41
6474000,6.086848086600713e-41
6475000,6.088728630135314e-41
6476000,6.090609464123777e-41
6477000,6.092490588566102e-41
6478000,6.094372003462291e-41
6479000,6.096253708812343e-41
6480000,6.098135704616256e-41
6481000,6.100017990874034e-41
6482000,6.101900567585674e-41
6483000,6.103783434751176e-41
6484000,6.105666592370541e-41
6485000,6.10755004044377e-41
6486000,6.10943377897086e-41
6487000,6.111317807951815e-41
6488000,6.113202127386631e-41
6489000,6.115086737275311e-41
6490000,6.116971637617854e-41
6491000,6.118856828414258e-41
6492000,6.120742309664526e-41
6493000,6.122628081368658e-41
6494000,6.12451414352665e-41
6495000,6.126400496138506e-41
6496000,6.128287139204226e-41
6497000,6.130174072723807e-41
6498000,6.132061296697252e-41
6499000,6.133948811124559e-41
6500000,6.13583661600573e-41
6501000,6.137724711340763e-41
6502000,6.139613097129659e-41
6503000,6.141501773372417e-41
6504000,6.143390740069039e-41
6505000,6.145279997219523e-41
6506000,6.14716954482387e-41
6507000,6.14905938288208e-41
6508000,6.150949511394152e-41
6509000,6.152839930360089e-41
6510000,6.154730639779887e-41
6511000,6.156621639653547e-41
6512000,6.158512929981071e-41
6513000,6.160404510762459e-41
6514000,6.162296381997708e-41
6515000,6.16418854368682e-41
6516000,6.166080995829795e-41
6517000,6.167973738426633e-41
6518000,6.169866771477333e-41
6519000,6.171760094981897e-41
6520000,6.173653708940323e-41
6521000,6.175547613352612e-41
6522000,6.177441808218764e-41
6523000,6.179336293538779e-41
6524000,6.181231069312656e-41
6525000,6.183126135540397e-41
6526000,6.185021492222e-41
6527000,6.186917139357466e-41
6528000,6.188813076946794e-41
6529000,6.190709304989987e-41
6530000,6.192605823487041e-41
6531000,6.194502632437957e-41
6532000,6.196399731842736e-41
6533000,6.198297121701378e-41
6534000,6.200194802013885e-41
6535000,6.202092772780253e-41
6536000,6.203991034000484e-41
6537000,6.205889585674578e-41
6538000,6.207788427802535e-41
6539000,6.209687560384355e-41
6540000,6.211586983420037e-41
6541000,6.213486696909582e-41
6542000,6.21538670085299e-41
6543000,6.217286995250259e-41
6544000,6.219187580101394e-41
6545000,6.221088455406389e-41
6546000,6.222989621165248e-41
6547000,6.22489107737797e-41
6548000,6.226792824044556e-41
6549000,6.228694861165003e-41
6550000,6.230597188739313e-41
6551000,6.232499806767487e-41
6552000,6.234402715249521e-41
6553000,6.23630591418542e-41
6554000,6.238209403575183e-41
6555000,6.240113183418807e-41
6556000,6.242017253716293e-41
6557000,6.243921614467643e-41
6558000,6.245826265672856e-41
6559000,6.247731207331931e-41
6560000,6.249636439444869e-41
6561000,6.251541962011672e-41
6562000,6.253447775032335e-41
6563000,6.255353878506862e-41
6564000,6.257260272435252e-41
6565000,6.259166956817503e-41
6566000,6.261073931653619e-41
6567000,6.262981196943595e-41
6568000,6.264888752687438e-41
6569000,6.266796598885141e-41
6570000,6.268704735536705e-41
6571000,6.270613162642135e-41
6572000,6.272521880201427e-41
6573000,6.274430888214582e-41
6574000,6.2763401866816e-41
6575000,6.27824977560248e-41
6576000,6.280159654977223e-41
6577000,6.282069824805827e-41
6578000,6.283980285088297e-41
6579000,6.285891035824628e-41
6580000,6.287802077014823e-41
6581000,6.289713408658881e-41
6582000,6.2916250307568e-41
6583000,6.293536943308583e-41
6584000,6.295449146314227e-41
6585000,6.297361639773737e-41
6586000,6.299274423687107e-41
6587000,6.301187498054341e-41
6588000,6.303100862875439e-41
6589000,6.305014518150397e-41
6590000,6.30692846387922e-41
6591000,6.308842700061904e-41
6592000,6.310757226698453e-41
6593000,6.312672043788863e-41
6594000,6.314587151333136e-41
6595000,6.316502549331273e-41
6596000,6.318418237783273e-41
6597000,6.320334216689134e-41
6598000,6.322250486048859e-41
6599000,6.324167045862445e-41
6600000,6.326083896129896e-41
6601000,6.32800103685121e-41
6602000,6.329918468026385e-41
6603000,6.331836189655424e-41
6604000,6.333754201738326e-41
6605000,6.335672504275089e-41
6606000,6.337591097265717e-41
6607000,6.339509980710207e-41
6608000,6.341429154608559e-41
6609000,6.343348618960774e-41
6610000,6.345268373766852e-41
6611000,6.347188419026793e-41
6612000,6.349108754740598e-41
6613000,6.351029380908264e-41
6614000,6.352950297529794e-41
6615000,6.354871504605186e-41
6616000,6.356793002134442e-41
6617000,6.358714790117559e-41
6618000,6.36063686855454e-41
6619000,6.362559237445382e-41
6620000,6.364481896790089e-41
6621000,6.366404846588659e-41
6622000,6.368328086841091e-41
6623000,6.370251617547386e-41
6624000,6.372175438707542e-41
6625000,6.374099550321563e-41
6626000,6.376023952389445e-41
6627000,6.377948644911191e-41
6628000,6.3798736278868e-41
6629000,6.381798901316272e-41
6630000,6.383724465199606e-41
6631000,6.385650319536804e-41
6632000,6.387576464327863e-41
6633000,6.389502899572786e-41
6634000,6.391429625271571e-41
6635000,6.393356641424219e-41
6636000,6.39528394803073e-41
6637000,6.397211545091105e-41
6638000,6.399139432605341e-41
6639000,6.40106761057344e-41
6640000,6.402996078995404e-41
6641000,6.404924837871228e-41
6642000,6.406853887200916e-41
6643000,6.408783226984467e-41
6644000,6.41071285722188e-41
6645000,6.412642777913157e-41
6646000,6.414572989058297e-41
6647000,6.416503490657297e-41
6648000,6.418434282710161e-41
6649000,6.420365365216889e-41
6650000,6.42229673817748e-41
6651000,6.424228401591932e-41
6652000,6.426160355460247e-41
6653000,6.428092599782427e-41
6654000,6.430025134558469e-41
6655000,6.431957959788372e-41
6656000,6.43389107547214e-41
6657000,6.43582448160977e-41
6658000,6.437758178201263e-41
6659000,6.439692165246618e-41
6660000,6.441626442745836e-41
6661000,6.443561010698916e-41
6662000,6.445495869105862e-41
6663000,6.447431017966669e-41
6664000,6.449366457281337e-41
6665000,6.451302187049869e-41
6666000,6.453238207272265e-41
6667000,6.455174517948523e-41
6668000,6.457111119078642e-41
6669000,6.459048010662626e-41
6670000,6.460985192700473e-41
6671000,6.462922665192182e-41
6672000,6.464860428137755e-41
6673000,6.466798481537187e-41
6674000,6.468736825390485e-41
6675000,6.470675459697646e-41
6676000,6.472614384458669e-41
6677000,6.474553599673555e-41
6678000,6.476493105342304e-41
6679000,6.478432901464914e-41
6680000,6.48037298804139e-41
6681000,6.482313365071726e-41
6682000,6.484254032555927e-41
6683000,6.486194990493989e-41
6684000,6.488136238885916e-41
6685000,6.490077777731703e-41
6686000,6.492019607031353e-41
6687000,6.493961726784869e-41
6688000,6.495904136992244e-41
6689000,6.497846837653483e-41
6690000,6.499789828768586e-41
6691000,6.501733110337551e-41
6692000,6.503676682360378e-41
6693000,6.50562054483707e-41
6694000,6.507564697767623e-41
6695000,6.50950914115204e-41
6696000,6.511453874990319e-41
6697000,6.51339889928246e-41
6698000,6.515344214028466e-41
6699000,6.517289819228333e-41
6700000,6.519235714882063e-41
6701000,6.521181900989657e-41
6702000,6.523128377551113e-41
6703000,6.525075144566431e-41
6704000,6.527022202035612e-41
6705000,6.528969549958657e-41
6706000,6.530917188335563e-41
6707000,6.532865117166333e-41
6708000,6.534813336450966e-41
6709000,6.53676184618946e-41
6710000,6.538710646381818e-41
6711000,6.540659737028041e-41
6712000,6.542609118128123e-41
6713000,6.544558789682071e-41
6714000,6.546508751689881e-41
6715000,6.548459004151551e-41
6716000,6.550409547067087e-41
6717000,6.552360380436486e-41
6718000,6.554311504259748e-41
6719000,6.55626291853687e-41
6720000,6.558214623267857e-41
6721000,6.560166618452706e-41
6722000,6.562118904091417e-41
6723000,6.564071480183992e-41
6724000,6.566024346730429e-41
6725000,6.567977503730729e-41
6726000,6.569930951184893e-41
6727000,6.57188468909292e-41
6728000,6.573838717454808e-41
6729000,6.575793036270559e-41
6730000,6.577747645540173e-41
6731000,6.579702545263649e-41
6732000,6.581657735440989e-41
6733000,6.583613216072192e-41
6734000,6.585568987157259e-41
6735000,6.587525048696185e-41
6736000,6.589481400688977e-41
6737000,6.59143804313563e-41
6738000,6.593394976036147e-41
6739000,6.595352199390526e-41
6740000,6.597309713198769e-41
6741000,6.599267517460875e-41
6742000,6.601225612176842e-41
6743000,6.603183997346673e-41
6744000,6.605142672970366e-41
6745000,6.607101639047924e-41
6746000,6.609060895579343e-41
6747000,6.611020442564624e-41
6748000,6.612980280003769e-41
6749000,6.614940407896777e-41
6750000,6.616900826243647e-41
6751000,6.618861535044379e-41
6752000,6.620822534298975e-41
6753000,6.622783824007433e-41
6754000,6.624745404169754e-41
6755000,6.62670727478594e-41
6756000,6.628669435855985e-41
6757000,6.630631887379897e-41
6758000,6.632594629357669e-41
6759000,6.634557661789305e-41
6760000,6.636520984674803e-41
6761000,6.638484598014164e-41
6762000,6.640448501807389e-41
6763000,6.642412696054473e-41
6764000,6.644377180755423e-41
6765000,6.646341955910237e-41
6766000,6.648307021518912e-41
6767000,6.650272377581448e-41
6768000,6.652238024097849e-41
6769000,6.654203961068114e-41
6770000,6.65617018849224e-41
6771000,6.658136706370229e-41
6772000,6.66010351470208e-41
6773000,6.662070613487795e-41
6774000,6.664038002727373e-41
6775000,6.666005682420812e-41
6776000,6.667973652568115e-41
6777000,6.669941913169281e-41
6778000,6.671910464224311e-41
6779000,6.673879305733202e-41
6780000,6.675848437695956e-41
6781000,6.677817860112574e-41
6782000,6.679787572983053e-41
6783000,6.681757576307395e-41
6784000,6.683727870085602e-41
6785000,6.685698454317668e-41
6786000,6.687669329003601e-41
6787000,6.689640494143394e-41
6788000,6.691611949737051e-41
6789000,6.69358369578457e-41
6790000,6.695555732285953e-41
6791000,6.697528059241198e-41
6792000,6.699500676650306e-41
6793000,6.701473584513275e-41
6794000,6.70344678283011e-41
6795000,6.705420271600807e-41
6796000,6.707394050825365e-41
6797000,6.709368120503787e-41
6798000,6.711342480636071e-41
6799000,6.713317131222218e-41
6800000,6.715292072262229e-41
6801000,6.717267303756104e-41
6802000,6.719242825703837e-41
6803000,6.721218638105437e-41
6804000,6.723194740960898e-41
6805000,6.725171134270222e-41
6806000,6.727147818033409e-41
6807000,6.72912479225046e-41
6808000,6.731102056921372e-41
6809000,6.733079612046148e-41
6810000,6.735057457624787e-41
6811000,6.737035593657287e-41
6812000,6.739014020143651e-41
6813000,6.740992737083878e-41
6814000,6.742971744477967e-41
6815000,6.744951042325919e-41
6816000,6.746930630627736e-41
6817000,6.748910509383412e-41
6818000,6.750890678592952e-41
6819000,6.752871138256357e-41
6820000,6.754851888373621e-41
6821000,6.756832928944751e-41
6822000,6.758814259969743e-41
6823000,6.760795881448597e-41
6824000,6.762777793381316e-41
6825000,6.764759995767896e-41
6826000,6.766742488608339e-41
6827000,6.768725271902645e-41
6828000,6.770708345650814e-41
6829000,6.772691709852844e-41
6830000,6.774675364508738e-41
6831000,6.776659309618496e-41
6832000,6.778643545182116e-41
6833000,6.780628071199599e-41
6834000,6.782612887670944e-41
6835000,6.784597994596153e-41
6836000,6.786583391975224e-41
6837000,6.788569079808157e-41
6838000,6.790555058094956e-41
6839000,6.792541326835614e-41
6840000,6.794527886030136e-41
6841000,6.796514735678521e-41
6842000,6.798501875780769e-41
6843000,6.800489306336879e-41
6844000,6.802477027346851e-41
6845000,6.804465038810689e-41
6846000,6.806453340728388e-41
6847000,6.808441933099949e-41
6848000,6.810430815925374e-41
6849000,6.812419989204663e-41
6850000,6.814409452937813e-41
6851000,6.816399207124825e-41
6852000,6.818389251765701e-41
6853000,6.82037958686044e-41
6854000,6.822370212409042e-41
6855000,6.824361128411505e-41
6856000,6.826352334867834e-41
6857000,6.828343831778023e-41
6858000,6.830335619142075e-41
6859000,6.832327696959991e-41
6860000,6.834320065231769e-41
6861000,6.83631272395741e-41
6862000,6.838305673136914e-41
6863000,6.84029891277028e-41
6864000,6.842292442857511e-41
6865000,6.844286263398602e-41
6866000,6.846280374393558e-41
6867000,6.848274775842375e-41
6868000,6.850269467745055e-41
6869000,6.852264450101599e-41
6870000,6.854259722912005e-41
6871000,6.856255286176274e-41
6872000,6.858251139894406e-41
6873000,6.860247284066402e-41
6874000,6.862243718692259e-41
6875000,6.864240443771979e-41
6876000,6.866237459305562e-41
6877000,6.868234765293008e-41
6878000,6.870232361734317e-41
6879000,6.872230248629489e-41
6880000,6.874228425978522e-41
6881000,6.876226893781419e-41
6882000,6.878225652038181e-41
6883000,6.880224700748804e-41
6884000,6.882224039913288e-41
6885000,6.884223669531636e-41
6886000,6.886223589603847e-41
6887000,6.88822380012992e-41
6888000,6.890224301109857e-41
6889000,6.892225092543657e-41
6890000,6.894226174431318e-41
6891000,6.896227546772843e-41
6892000,6.898229209568232e-41
6893000,6.900231162817483e-41
6894000,6.902233406520596e-41
6895000,6.904235940677572e-41
6896000,6.906238765288413e-41
6897000,6.908241880353112e-41
6898000,6.910245285871677e-41
6899000,6.912248981844105e-41
6900000,6.914252968270395e-41
6901000,6.916257245150549e-41
6902000,6.918261812484564e-41
6903000,6.920266670272444e-41
6904000,6.922271818514186e-41
6905000,6.924277257209789e-41
6906000,6.926282986359256e-41
6907000,6.928289005962587e-41
6908000,6.930295316019779e-41
6909000,6.932301916530835e-41
6910000,6.934308807495754e-41
6911000,6.936315988914533e-41
6912000,6.938323460787176e-41
6913000,6.940331223113683e-41
6914000,6.942339275894054e-41
6915000,6.944347619128286e-41
6916000,6.946356252816381e-41
6917000,6.948365176958339e-41
6918000,6.950374391554158e-41
6919000,6.952383896603843e-41
6920000,6.95439369210739e-41
6921000,6.956403778064798e-41
6922000,6.958414154476071e-41
6923000,6.960424821341205e-41
6924000,6.962435778660201e-41
6925000,6.964447026433062e-41
6926000,6.966458564659785e-41
6927000,6.96847039334037e-41
6928000,6.97048251247482e-41
6929000,6.972494922063132e-41
6930000,6.974507622105305e-41
6931000,6.976520612601342e-41
6932000,6.978533893551243e-41
6933000,6.980547464955006e-41
6934000,6.982561326812631e-41
6935000,6.984575479124118e-41
6936000,6.986589921889469e-41
6937000,6.988604655108683e-41
6938000,6.990619678781761e-41
6939000,6.992634992908699e-41
6940000,6.994650597489501e-41
6941000,6.996666492524166e-41
6942000,6.998682678012695e-41
6943000,7.000699153955085e-41
6944000,7.00271592035134e-41
6945000,7.004732977201456e-41
6946000,7.006750324505435e-41
6947000,7.008767962263276e-41
6948000,7.010785890474982e-41
6949000,7.01280410914055e-41
6950000,7.014822618259979e-41
6951000,7.016841417833272e-41
6952000,7.018860507860428e-41
6953000,7.020879888341446e-41
6954000,7.022899559276328e-41
6955000,7.024919520665072e-41
6956000,7.026939772507679e-41
6957000,7.028960314804149e-41
6958000,7.030981147554482e-41
6959000,7.033002270758677e-41
6960000,7.035023684416735e-41
6961000,7.037045388528656e-41
6962000,7.039067383094441e-41
6963000,7.041089668114087e-41
6964000,7.043112243587597e-41
6965000,7.045135109514969e-41
6966000,7.047158265896205e-41
6967000,7.049181712731302e-41
6968000,7.051205450020261e-41
6969000,7.053229477763086e-41
6970000,7.055253795959772e-41
6971000,7.057278404610321e-41
6972000,7.059303303714733e-41
6973000,7.061328493273006e-41
6974000,7.063353973285144e-41
6975000,7.065379743751145e-41
6976000,7.067405804671009e-41
6977000,7.069432156044734e-41
6978000,7.071458797872323e-41
6979000,7.073485730153775e-41
6980000,7.07551295288909e-41
6981000,7.077540466078268e-41
6982000,7.079568269721307e-41
6983000,7.081596363818208e-41
6984000,7.083624748368975e-41
6985000,7.085653423373601e-41
6986000,7.087682388832093e-41
6987000,7.089711644744447e-41
6988000,7.091741191110664e-41
6989000,7.093771027930743e-41
6990000,7.095801155204684e-41
6991000,7.09783157293249e-41
6992000,7.099862281114158e-41
6993000,7.101893279749689e-41
6994000,7.103924568839083e-41
6995000,7.105956148382339e-41
6996000,7.107988018379459e-41
6997000,7.11002017883044e-41
6998000,7.112052629735285e-41
6999000,7.114085371093992e-41
7000000,7.116118402906563e-41
7001000,7.118151725172996e-41
7002000,7.120185337893292e-41
7003000,7.122219241067451e-41
7004000,7.124253434695472e-41
7005000,7.126287918777356e-41
7006000,7.128322693313103e-41
7007000,7.130357758302713e-41
7008000,7.132393113746185e-41
7009000,7.134428759643522e-41
7010000,7.136464695994719e-41
7011000,7.13850092279978e-41
7012000,7.140537440058703e-41
7013000,7.14257424777149e-41
7014000,7.14461134593814e-41
7015000,7.146648734558652e-41
7016000,7.148686413633028e-41
7017000,7.150724383161266e-41
7018000,7.152762643143366e-41
7019000,7.154801193579329e-41
7020000,7.156840034469155e-41
7021000,7.158879165812845e-41
7022000,7.160918587610396e-41
7023000,7.162958299861811e-41
7024000,7.164998302567089e-41
7025000,7.16703859572623e-41
7026000,7.169079179339231e-41
7027000,7.171120053406098e-41
7028000,7.173161217926828e-41
7029000,7.175202672901419e-41
7030000,7.177244418329872e-41
7031000,7.17928645421219e-41
7032000,7.181328780548369e-41
7033000,7.183371397338412e-41
7034000,7.185414304582319e-41
7035000,7.187457502280085e-41
7036000,7.189500990431717e-41
7037000,7.191544769037209e-41
7038000,7.193588838096568e-41
7039000,7.195633197609786e-41
7040000,7.19767784757687e-41
7041000,7.199722787997813e-41
7042000,7.201768018872622e-41
7043000,7.203813540201293e-41
7044000,7.205859351983827e-41
7045000,7.207905454220223e-41
7046000,7.209951846910481e-41
7047000,7.211998530054604e-41
7048000,7.214045503652587e-41
7049000,7.216092767704435e-41
7050000,7.218140322210146e-41
7051000,7.220188167169719e-41
7052000,7.222236302583155e-41
7053000,7.224284728450453e-41
7054000,7.226333444771615e-41
7055000,7.228382451546638e-41
7056000,7.230431748775527e-41
7057000,7.232481336458275e-41
7058000,7.234531214594888e-41
7059000,7.236581383185365e-41
7060000,7.238631842229703e-41
7061000,7.240682591727904e-41
7062000,7.242733631679968e-41
7063000,7.244784962085895e-41
7064000,7.246836582945682e-41
7065000,7.248888494259335e-41
7066000,7.250940696026852e-41
7067000,7.252993188248228e-41
7068000,7.255045970923468e-41
7069000,7.257099044052572e-41
7070000,7.259152407635538e-41
7071000,7.261206061672368e-41
7072000,7.263260006163059e-41
7073000,7.265314241107615e-41
7074000,7.267368766506032e-41
7075000,7.269423582358313e-41
7076000,7.271478688664454e-41
7077000,7.273534085424462e-41
7078000,7.27558977263833e-41
7079000,7.27764575030606e-41
7080000,7.279702018427656e-41
7081000,7.281758577003113e-41
7082000,7.283815426032432e-41
7083000,7.285872565515616e-41
7084000,7.28792999545266e-41
7085000,7.289987715843568e-41
7086000,7.292045726688341e-41
7087000,7.294104027986974e-41
7088000,7.29616261973947e-41
7089000,7.29822150194583e-41
7090000,7.300280674606051e-41
7091000,7.302340137720136e-41
7092000,7.304399891288086e-41
7093000,7.306459935309896e-41
7094000,7.30852026978557e-41
7095000,7.310580894715105e-41
7096000,7.312641810098505e-41
7097000,7.314703015935766e-41
7098000,7.316764512226891e-41
7099000,7.318826298971878e-41
7100000,7.320888376170728e-41
7101000,7.322950743823442e-41
7102000,7.325013401930018e-41
7103000,7.327076350490456e-41
7104000,7.329139589504759e-41
7105000,7.331203118972922e-41
7106000,7.33326693889495e-41
7107000,7.335331049270838e-41
7108000,7.337395450100592e-41
7109000,7.339460141384208e-41
7110000,7.341525123121687e-41
7111000,7.343590395313026e-41
7112000,7.345655957958231e-41
7113000,7.347721811057298e-41
7114000,7.349787954610226e-41
7115000,7.351854388617019e-41
7116000,7.353921113077674e-41
7117000,7.355988127992192e-41
