energy,xs
6036000,3.45024800135184e-40
6037000,3.451391319841727e-40
6038000,3.452534827732508e-40
6039000,3.4536785250241806e-40
6040000,3.454822411716746e-40
6041000,3.4559664878102045e-40
6042000,3.457110753304557e-40
6043000,3.4582552081998015e-40
6044000,3.459399852495939e-40
6045000,3.460544686192969e-40
6046000,3.4616897092908923e-40
6047000,3.4628349217897086e-40
6048000,3.463980323689417e-40
6049000,3.4651259149900196e-40
6050000,3.466271695691514e-40
6051000,3.467417665793902e-40
6052000,3.4685638252971827e-40
6053000,3.4697101742013555e-40
6054000,3.4708567125064223e-40
6055000,3.4720034402123812e-40
6056000,3.473150357319233e-40
6057000,3.4742974638269784e-40
6058000,3.4754447597356163e-40
6059000,3.4765922450451475e-40
6060000,3.477739919755571e-40
6061000,3.478887783866887e-40
6062000,3.4800358373790974e-40
6063000,3.481184080292199e-40
6064000,3.4823325126061946e-40
6065000,3.483481134321083e-40
6066000,3.4846299454368642e-40
6067000,3.485778945953538e-40
6068000,3.4869281358711044e-40
6069000,3.4880775151895642e-40
6070000,3.489227083908917e-40
6071000,3.490376842029162e-40
6072000,3.491526789550301e-40
6073000,3.492676926472332e-40
6074000,3.493827252795256e-40
6075000,3.4949777685190728e-40
6076000,3.496128473643783e-40
6077000,3.4972793681693866e-40
6078000,3.4984304520958813e-40
6079000,3.4995817254232706e-40
6080000,3.500733188151552e-40
6081000,3.5018848402807265e-40
6082000,3.5030366818107935e-40
6083000,3.504188712741754e-40
6084000,3.5053409330736066e-40
6085000,3.5064933428063534e-40
6086000,3.507645941939992e-40
6087000,3.5087987304745237e-40
6088000,3.5099517084099483e-40
6089000,3.511104875746265e-40
6090000,3.5122582324834758e-40
6091000,3.513411778621579e-40
6092000,3.514565514160576e-40
6093000,3.5157194391004644e-40
6094000,3.5168735534412466e-40
6095000,3.5180278571829217e-40
6096000,3.5191823503254897e-40
6097000,3.5203370328689497e-40
6098000,3.5214919048133037e-40
6099000,3.52264696615855e-40
6100000,3.5238022169046893e-40
6101000,3.5249576570517215e-40
6102000,3.5261132865996467e-40
6103000,3.5272691055484643e-40
6104000,3.5284251138981755e-40
6105000,3.5295813116487792e-40
6106000,3.5307376988002754e-40
6107000,3.5318942753526657e-40
6108000,3.533051041305947e-40
6109000,3.534207996660123e-40
6110000,3.5353651414151916e-40
6111000,3.5365224755711525e-40
6112000,3.5376799991280063e-40
6113000,3.5388377120857533e-40
6114000,3.5399956144443937e-40
6115000,3.5411537062039264e-40
6116000,3.5423119873643512e-40
6117000,3.5434704579256697e-40
6118000,3.544629117887881e-40
6119000,3.5457879672509857e-40
6120000,3.546947006014983e-40
6121000,3.5481062341798724e-40
6122000,3.5492656517456556e-40
6123000,3.5504252587123313e-40
6124000,3.5515850550799e-40
6125000,3.5527450408483616e-40
6126000,3.553905216017716e-40
6127000,3.5550655805879635e-40
6128000,3.5562261345591043e-40
6129000,3.557386877931137e-40
6130000,3.558547810704063e-40
6131000,3.559708932877882e-40
6132000,3.5608702444525937e-40
6133000,3.5620317454281976e-40
6134000,3.5631934358046956e-40
6135000,3.564355315582087e-40
6136000,3.56551738476037e-40
6137000,3.566679643339546e-40
6138000,3.5678420913196155e-40
6139000,3.5690047287005766e-40
6140000,3.570167555482432e-40
6141000,3.5713305716651806e-40
6142000,3.5724937772488207e-40
6143000,3.5736571722333545e-40
6144000,3.5748207566187807e-40
6145000,3.5759845304051002e-40
6146000,3.5771484935923126e-40
6147000,3.578312646180418e-40
6148000,3.579476988169415e-40
6149000,3.580641519559307e-40
6150000,3.5818062403500907e-40
6151000,3.5829711505417678e-40
6152000,3.584136250134337e-40
6153000,3.5853015391277997e-40
6154000,3.586467017522154e-40
6155000,3.5876326853174036e-40
6156000,3.588798542513544e-40
6157000,3.589964589110578e-40
6158000,3.591130825108505e-40
6159000,3.5922972505073256e-40
6160000,3.593463865307038e-40
6161000,3.5946306695076434e-40
6162000,3.595797663109142e-40
6163000,3.5969648461115334e-40
6164000,3.598132218514818e-40
6165000,3.5992997803189958e-40
6166000,3.600467531524065e-40
6167000,3.601635472130028e-40
6168000,3.6028036021368837e-40
6169000,3.6039719215446328e-40
6170000,3.6051404303532743e-40
6171000,3.606309128562809e-40
6172000,3.6074780161732363e-40
6173000,3.608647093184557e-40
6174000,3.60981635959677e-40
6175000,3.6109858154098764e-40
6176000,3.6121554606238747e-40
6177000,3.6133252952387667e-40
6178000,3.6144953192545515e-40
6179000,3.6156655326712288e-40
6180000,3.6168359354888e-40
6181000,3.618006527707263e-40
6182000,3.6191773093266194e-40
6183000,3.620348280346869e-40
6184000,3.621519440768011e-40
6185000,3.6226907905900463e-40
6186000,3.6238623298129736e-40
6187000,3.6250340584367946e-40
6188000,3.626205976461508e-40
6189000,3.6273780838871152e-40
6190000,3.6285503807136144e-40
6191000,3.6297228669410065e-40
6192000,3.630895542569292e-40
6193000,3.6320684075984696e-40
6194000,3.633241462028541e-40
6195000,3.6344147058595054e-40
6196000,3.6355881390913614e-40
6197000,3.6367617617241106e-40
6198000,3.6379355737577544e-40
6199000,3.6391095751922898e-40
6200000,3.6402837660277176e-40
6201000,3.641458146264039e-40
6202000,3.642632715901253e-40
6203000,3.64380747493936e-40
6204000,3.64498242337836e-40
6205000,3.6461575612182534e-40
6206000,3.6473328884590384e-40
6207000,3.648508405100717e-40
6208000,3.649684111143289e-40
6209000,3.6508600065867535e-40
6210000,3.652036091431111e-40
6211000,3.653212365676361e-40
6212000,3.654388829322504e-40
6213000,3.65556548236954e-40
6214000,3.656742324817468e-40
6215000,3.6579193566662902e-40
6216000,3.6590965779160043e-40
6217000,3.660273988566612e-40
6218000,3.6614515886181126e-40
6219000,3.6626293780705057e-40
6220000,3.6638073569237924e-40
6221000,3.664985525177971e-40
6222000,3.6661638828330425e-40
6223000,3.667342429889008e-40
6224000,3.668521166345865e-40
6225000,3.669700092203616e-40
6226000,3.67087920746226e-40
6227000,3.6720585121217966e-40
6228000,3.673238006182225e-40
6229000,3.674417689643548e-40
6230000,3.6755975625057625e-40
6231000,3.676777624768871e-40
6232000,3.677957876432871e-40
6233000,3.679138317497765e-40
6234000,3.680318947963553e-40
6235000,3.6814997678302316e-40
6236000,3.682680777097804e-40
6237000,3.6838619757662696e-40
6238000,3.685043363835627e-40
6239000,3.686224941305878e-40
6240000,3.687406708177023e-40
6241000,3.688588664449059e-40
6242000,3.689770810121989e-40
6243000,3.690953145195812e-40
6244000,3.692135669670528e-40
6245000,3.693318383546135e-40
6246000,3.694501286822637e-40
6247000,3.695684379500031e-40
6248000,3.696867661578319e-40
6249000,3.698051133057498e-40
6250000,3.699234793937572e-40
6251000,3.700418644218537e-40
6252000,3.701602683900396e-40
6253000,3.702786912983147e-40
6254000,3.7039713314667926e-40
6255000,3.7051559393513295e-40
6256000,3.706340736636759e-40
6257000,3.707525723323082e-40
6258000,3.7087108994102985e-40
6259000,3.709896264898407e-40
6260000,3.71108181978741e-40
6261000,3.712267564077304e-40
6262000,3.713453497768091e-40
6263000,3.714639620859772e-40
6264000,3.715825933352345e-40
6265000,3.717012435245812e-40
6266000,3.718199126540171e-40
6267000,3.7193860072354224e-40
6268000,3.720573077331567e-40
6269000,3.7217603368286045e-40
6270000,3.722947785726536e-40
6271000,3.72413542402536e-40
6272000,3.725323251725076e-40
6273000,3.726511268825685e-40
6274000,3.727699475327188e-40
6275000,3.728887871229583e-40
6276000,3.730076456532871e-40
6277000,3.731265231237052e-40
6278000,3.732454195342125e-40
6279000,3.733643348848093e-40
6280000,3.734832691754952e-40
6281000,3.736022224062704e-40
6282000,3.73721194577135e-40
6283000,3.738401856880888e-40
6284000,3.739591957391319e-40
6285000,3.740782247302643e-40
6286000,3.741972726614859e-40
6287000,3.74316339532797e-40
6288000,3.744354253441973e-40
6289000,3.745545300956869e-40
6290000,3.746736537872656e-40
6291000,3.747927964189338e-40
6292000,3.749119579906912e-40
6293000,3.75031138502538e-40
6294000,3.75150337954474e-40
6295000,3.752695563464993e-40
6296000,3.753887936786139e-40
6297000,3.755080499508177e-40
6298000,3.75627325163111e-40
6299000,3.757466193154933e-40
6300000,3.758659324079651e-40
6301000,3.759852644405261e-40
6302000,3.761046154131765e-40
6303000,3.762239853259161e-40
6304000,3.763433741787449e-40
6305000,3.7646278197166316e-40
6306000,3.765822087046706e-40
6307000,3.767016543777674e-40
6308000,3.768211189909534e-40
6309000,3.769406025442287e-40
6310000,3.770601050375934e-40
6311000,3.771796264710473e-40
6312000,3.772991668445905e-40
6313000,3.77418726158223e-40
6314000,3.775383044119448e-40
6315000,3.776579016057558e-40
6316000,3.777775177396562e-40
6317000,3.778971528136459e-40
6318000,3.780168068277248e-40
6319000,3.781364797818931e-40
6320000,3.782561716761506e-40
6321000,3.783758825104974e-40
6322000,3.7849561228493354e-40
6323000,3.786153609994589e-40
6324000,3.787351286540735e-40
6325000,3.7885491524877766e-40
6326000,3.789747207835708e-40
6327000,3.7909454525845325e-40
6328000,3.792143886734252e-40
6329000,3.793342510284862e-40
6330000,3.7945413232363674e-40
6331000,3.795740325588764e-40
6332000,3.7969395173420545e-40
6333000,3.7981388984962365e-40
6334000,3.799338469051313e-40
6335000,3.800538229007281e-40
6336000,3.801738178364143e-40
6337000,3.802938317121897e-40
6338000,3.804138645280544e-40
6339000,3.8053391628400835e-40
6340000,3.806539869800517e-40
6341000,3.807740766161843e-40
6342000,3.808941851924062e-40
6343000,3.810143127087174e-40
6344000,3.811344591651178e-40
6345000,3.812546245616076e-40
6346000,3.813748088981866e-40
6347000,3.814950121748549e-40
6348000,3.816152343916126e-40
6349000,3.8173547554845935e-40
6350000,3.818557356453955e-40
6351000,3.819760146824211e-40
6352000,3.820963126595359e-40
6353000,3.822166295767399e-40
6354000,3.823369654340333e-40
6355000,3.8245732023141595e-40
6356000,3.825776939688879e-40
6357000,3.826980866464491e-40
6358000,3.828184982640996e-40
6359000,3.829389288218394e-40
6360000,3.830593783196685e-40
6361000,3.831798467575869e-40
6362000,3.833003341355945e-40
6363000,3.834208404536915e-40
6364000,3.835413657118777e-40
6365000,3.836619099101532e-40
6366000,3.83782473048518e-40
6367000,3.839030551269721e-40
6368000,3.840236561455156e-40
6369000,3.841442761041482e-40
6370000,3.842649150028702e-40
6371000,3.843855728416815e-40
6372000,3.84506249620582e-40
6373000,3.846269453395718e-40
6374000,3.84747659998651e-40
6375000,3.848683935978194e-40
6376000,3.849891461370771e-40
6377000,3.851099176164242e-40
6378000,3.852307080358604e-40
6379000,3.85351517395386e-40
6380000,3.854723456950009e-40
6381000,3.85593192934705e-40
6382000,3.857140591144984e-40
6383000,3.8583494423438115e-40
6384000,3.859558482943532e-40
6385000,3.8607677129441445e-40
6386000,3.86197713234565e-40
6387000,3.86318674114805e-40
6388000,3.864396539351342e-40
6389000,3.865606526955526e-40
6390000,3.8668167039606035e-40
6391000,3.868027070366573e-40
6392000,3.8692376261734375e-40
6393000,3.870448371381193e-40
6394000,3.871659305989843e-40
6395000,3.872870429999385e-40
6396000,3.87408174340982e-40
6397000,3.875293246221147e-40
6398000,3.876504938433369e-40
6399000,3.877716820046482e-40
6400000,3.878928891060488e-40
6401000,3.880141151475387e-40
6402000,3.881353601291179e-40
6403000,3.882566240507864e-40
6404000,3.8837790691254436e-40
6405000,3.8849920871439134e-40
6406000,3.886205294563277e-40
6407000,3.887418691383534e-40
6408000,3.888632277604684e-40
6409000,3.889846053226726e-40
6410000,3.891060018249661e-40
6411000,3.89227417267349e-40
6412000,3.893488516498211e-40
6413000,3.894703049723825e-40
6414000,3.8959177723503314e-40
6415000,3.897132684377732e-40
6416000,3.8983477858060245e-40
6417000,3.89956307663521e-40
6418000,3.900778556865289e-40
6419000,3.9019942264962606e-40
6420000,3.903210085528124e-40
6421000,3.9044261339608815e-40
6422000,3.905642371794531e-40
6423000,3.906858799029075e-40
6424000,3.90807541566451e-40
6425000,3.9092922217008385e-40
6426000,3.910509217138061e-40
6427000,3.9117264019761746e-40
6428000,3.912943776215183e-40
6429000,3.914161339855081e-40
6430000,3.915379092895875e-40
6431000,3.916597035337561e-40
6432000,3.917815167180141e-40
6433000,3.919033488423612e-40
6434000,3.920251999067977e-40
6435000,3.921470699113235e-40
6436000,3.922689588559386e-40
6437000,3.923908667406429e-40
6438000,3.925127935654365e-40
6439000,3.926347393303194e-40
6440000,3.927567040352916e-40
6441000,3.92878687680353e-40
6442000,3.930006902655039e-40
6443000,3.93122711790744e-40
6444000,3.932447522560734e-40
6445000,3.93366811661492e-40
6446000,3.934888900069999e-40
6447000,3.936109872925971e-40
6448000,3.9373310351828374e-40
6449000,3.938552386840594e-40
6450000,3.939773927899246e-40
6451000,3.94099565835879e-40
6452000,3.942217578219226e-40
6453000,3.943439687480556e-40
6454000,3.9446619861427785e-40
6455000,3.945884474205894e-40
6456000,3.947107151669902e-40
6457000,3.948330018534803e-40
6458000,3.949553074800598e-40
6459000,3.9507763204672846e-40
6460000,3.951999755534864e-40
6461000,3.953223380003338e-40
6462000,3.954447193872703e-40
6463000,3.955671197142961e-40
6464000,3.956895389814113e-40
6465000,3.958119771886157e-40
6466000,3.959344343359094e-40
6467000,3.960569104232924e-40
6468000,3.961794054507648e-40
6469000,3.963019194183264e-40
6470000,3.964244523259773e-40
6471000,3.965470041737174e-40
6472000,3.966695749615469e-40
6473000,3.967921646894656e-40
6474000,3.969147733574736e-40
6475000,3.97037400965571e-40
6476000,3.9716004751375755e-40
6477000,3.972827130020334e-40
6478000,3.974053974303986e-40
6479000,3.975281007988531e-40
6480000,3.97650823107397e-40
6481000,3.9777356435603e-40
6482000,3.978963245447523e-40
6483000,3.980191036735639e-40
6484000,3.981419017424649e-40
6485000,3.9826471875145515e-40
6486000,3.983875547005346e-40
6487000,3.985104095897034e-40
6488000,3.986332834189614e-40
6489000,3.987561761883088e-40
6490000,3.988790878977455e-40
6491000,3.990020185472715e-40
6492000,3.991249681368867e-40
6493000,3.992479366665912e-40
6494000,3.9937092413638495e-40
6495000,3.994939305462681e-40
6496000,3.996169558962405e-40
6497000,3.997400001863022e-40
6498000,3.9986306341645326e-40
6499000,3.999861455866934e-40
6500000,4.00109246697023e-40
6501000,4.002323667474418e-40
6502000,4.003555057379499e-40
6503000,4.0047866366854736e-40
6504000,4.00601840539234e-40
6505000,4.0072503635001005e-40
6506000,4.008482511008754e-40
6507000,4.009714847918299e-40
6508000,4.010947374228738e-40
6509000,4.012180089940069e-40
6510000,4.013412995052293e-40
6511000,4.014646089565411e-40
6512000,4.015879373479421e-40
6513000,4.0171128467943244e-40
6514000,4.018346509510119e-40
6515000,4.019580361626809e-40
6516000,4.0208144031443905e-40
6517000,4.022048634062866e-40
6518000,4.023283054382233e-40
6519000,4.024517664102493e-40
6520000,4.025752463223646e-40
6521000,4.0269874517456925e-40
6522000,4.028222629668632e-40
6523000,4.029457996992463e-40
6524000,4.030693553717189e-40
6525000,4.0319292998428065e-40
6526000,4.033165235369318e-40
6527000,4.034401360296721e-40
6528000,4.035637674625016e-40
6529000,4.036874178354206e-40
6530000,4.03811087148429e-40
6531000,4.039347754015264e-40
6532000,4.040584825947131e-40
6533000,4.041822087279892e-40
6534000,4.043059538013546e-40
6535000,4.044297178148093e-40
6536000,4.045535007683533e-40
6537000,4.046773026619865e-40
6538000,4.04801123495709e-40
6539000,4.049249632695209e-40
6540000,4.05048821983422e-40
6541000,4.051726996374124e-40
6542000,4.05296596231492e-40
6543000,4.054205117656609e-40
6544000,4.055444462399193e-40
6545000,4.0566839965426686e-40
6546000,4.057923720087037e-40
6547000,4.059163633032299e-40
6548000,4.060403735378452e-40
6549000,4.061644027125499e-40
6550000,4.06288450827344e-40
6551000,4.064125178822273e-40
6552000,4.065366038771998e-40
6553000,4.066607088122617e-40
6554000,4.0678483268741286e-40
6555000,4.069089755026533e-40
6556000,4.070331372579831e-40
6557000,4.07157317953402e-40
6558000,4.072815175889104e-40
6559000,4.07405736164508e-40
6560000,4.075299736801948e-40
6561000,4.0765423013597114e-40
6562000,4.077785055318366e-40
6563000,4.079027998677913e-40
6564000,4.080271131438353e-40
6565000,4.081514453599686e-40
6566000,4.082757965161913e-40
6567000,4.084001666125032e-40
6568000,4.085245556489044e-40
6569000,4.086489636253948e-40
6570000,4.087733905419748e-40
6571000,4.088978363986437e-40
6572000,4.090223011954021e-40
6573000,4.091467849322497e-40
6574000,4.0927128760918665e-40
6575000,4.09395809226213e-40
6576000,4.095203497833284e-40
6577000,4.096449092805332e-40
6578000,4.0976948771782725e-40
6579000,4.098940850952108e-40
6580000,4.100187014126834e-40
6581000,4.1014333667024535e-40
6582000,4.102679908678966e-40
6583000,4.103926640056371e-40
6584000,4.1051735608346695e-40
6585000,4.1064206710138606e-40
6586000,4.1076679705939445e-40
6587000,4.108915459574922e-40
6588000,4.110163137956791e-40
6589000,4.111411005739555e-40
6590000,4.1126590629232104e-40
6591000,4.1139073095077595e-40
6592000,4.1151557454932e-40
6593000,4.116404370879534e-40
6594000,4.117653185666761e-40
6595000,4.118902189854882e-40
6596000,4.1201513834438944e-40
6597000,4.1214007664338015e-40
6598000,4.122650338824599e-40
6599000,4.123900100616291e-40
6600000,4.125150051808876e-40
6601000,4.126400192402352e-40
6602000,4.127650522396723e-40
6603000,4.128901041791987e-40
6604000,4.130151750588142e-40
6605000,4.131402648785192e-40
6606000,4.132653736383134e-40
6607000,4.133905013381968e-40
6608000,4.135156479781695e-40
6609000,4.1364081355823165e-40
6610000,4.137659980783829e-40
6611000,4.138912015386236e-40
6612000,4.1401642393895355e-40
6613000,4.1414166527937275e-40
6614000,4.1426692555988124e-40
6615000,4.1439220478047894e-40
6616000,4.145175029411662e-40
6617000,4.146428200419425e-40
6618000,4.147681560828081e-40
6619000,4.148935110637631e-40
6620000,4.150188849848073e-40
6621000,4.151442778459409e-40
6622000,4.1526968964716366e-40
6623000,4.153951203884758e-40
6624000,4.155205700698772e-40
6625000,4.156460386913678e-40
6626000,4.157715262529477e-40
6627000,4.15897032754617e-40
6628000,4.160225581963755e-40
6629000,4.161481025782235e-40
6630000,4.162736659001605e-40
6631000,4.16399248162187e-40
6632000,4.1652484936430265e-40
6633000,4.166504695065077e-40
6634000,4.1677610858880205e-40
6635000,4.169017666111855e-40
6636000,4.1702744357365835e-40
6637000,4.171531394762205e-40
6638000,4.1727885431887196e-40
6639000,4.174045881016127e-40
6640000,4.175303408244426e-40
6641000,4.17656112487362e-40
6642000,4.177819030903706e-40
6643000,4.179077126334684e-40
6644000,4.180335411166557e-40
6645000,4.181593885399322e-40
6646000,4.1828525490329785e-40
6647000,4.1841114020675295e-40
6648000,4.185370444502972e-40
6649000,4.186629676339308e-40
6650000,4.1878890975765375e-40
6651000,4.189148708214659e-40
6652000,4.190408508253674e-40
6653000,4.191668497693582e-40
6654000,4.192928676534383e-40
6655000,4.194189044776076e-40
6656000,4.195449602418663e-40
6657000,4.196710349462142e-40
6658000,4.197971285906514e-40
6659000,4.199232411751779e-40
6660000,4.200493726997937e-40
6661000,4.201755231644987e-40
6662000,4.203016925692931e-40
6663000,4.204278809141768e-40
6664000,4.205540881991498e-40
6665000,4.2068031442421195e-40
6666000,4.208065595893636e-40
6667000,4.209328236946044e-40
6668000,4.210591067399345e-40
6669000,4.2118540872535386e-40
6670000,4.2131172965086255e-40
6671000,4.214380695164606e-40
6672000,4.21564428322148e-40
6673000,4.2169080606792435e-40
6674000,4.218172027537902e-40
6675000,4.219436183797453e-40
6676000,4.220700529457897e-40
6677000,4.221965064519235e-40
6678000,4.223229788981466e-40
6679000,4.224494702844587e-40
6680000,4.225759806108602e-40
6681000,4.227025098773512e-40
6682000,4.228290580839314e-40
6683000,4.229556252306009e-40
6684000,4.230822113173595e-40
6685000,4.232088163442075e-40
6686000,4.233354403111448e-40
6687000,4.234620832181715e-40
6688000,4.235887450652874e-40
6689000,4.237154258524926e-40
6690000,4.238421255797869e-40
6691000,4.239688442471708e-40
6692000,4.2409558185464376e-40
6693000,4.242223384022062e-40
6694000,4.243491138898578e-40
6695000,4.244759083175987e-40
6696000,4.2460272168542884e-40
6697000,4.2472955399334835e-40
6698000,4.248564052413571e-40
6699000,4.249832754294552e-40
6700000,4.251101645576426e-40
6701000,4.2523707262591925e-40
6702000,4.253639996342851e-40
6703000,4.254909455827404e-40
6704000,4.2561791047128484e-40
6705000,4.2574489429991864e-40
6706000,4.258718970686418e-40
6707000,4.259989187774542e-40
6708000,4.261259594263558e-40
6709000,4.262530190153469e-40
6710000,4.263800975444271e-40
6711000,4.265071950135966e-40
6712000,4.266343114228555e-40
6713000,4.267614467722035e-40
6714000,4.268886010616409e-40
6715000,4.270157742911676e-40
6716000,4.271429664607835e-40
6717000,4.272701775704888e-40
6718000,4.273974076202834e-40
6719000,4.275246566101673e-40
6720000,4.276519245401403e-40
6721000,4.277792114102029e-40
6722000,4.2790651722035445e-40
6723000,4.280338419705956e-40
6724000,4.281611856609258e-40
6725000,4.282885482913454e-40
6726000,4.284159298618543e-40
6727000,4.285433303724525e-40
6728000,4.2867074982313996e-40
6729000,4.2879818821391655e-40
6730000,4.2892564554478275e-40
6731000,4.290531218157379e-40
6732000,4.291806170267826e-40
6733000,4.293081311779165e-40
6734000,4.294356642691397e-40
6735000,4.295632163004522e-40
6736000,4.296907872718539e-40
6737000,4.29818377183345e-40
6738000,4.299459860349253e-40
6739000,4.300736138265949e-40
6740000,4.302012605583539e-40
6741000,4.303289262302021e-40
6742000,4.304566108421396e-40
6743000,4.305843143941664e-40
6744000,4.307120368862825e-40
6745000,4.308397783184879e-40
6746000,4.309675386907825e-40
6747000,4.310953180031664e-40
6748000,4.312231162556396e-40
6749000,4.313509334482021e-40
6750000,4.3147876958085395e-40
6751000,4.31606624653595e-40
6752000,4.317344986664254e-40
6753000,4.318623916193451e-40
6754000,4.319903035123541e-40
6755000,4.321182343454523e-40
6756000,4.322461841186399e-40
6757000,4.323741528319167e-40
6758000,4.325021404852829e-40
6759000,4.326301470787383e-40
6760000,4.3275817261228295e-40
6761000,4.3288621708591695e-40
6762000,4.330142804996402e-40
6763000,4.331423628534528e-40
6764000,4.332704641473547e-40
6765000,4.333985843813458e-40
6766000,4.335267235554263e-40
6767000,4.33654881669596e-40
6768000,4.33783058723855e-40
6769000,4.3391125471820334e-40
6770000,4.340394696526408e-40
6771000,4.341677035271677e-40
6772000,4.342959563417839e-40
6773000,4.344242280964894e-40
6774000,4.345525187912841e-40
6775000,4.346808284261681e-40
6776000,4.348091570011415e-40
6777000,4.349375045162041e-40
6778000,4.35065870971356e-40
6779000,4.3519425636659725e-40
6780000,4.353226607019277e-40
6781000,4.354510839773475e-40
6782000,4.355795261928565e-40
6783000,4.357079873484548e-40
6784000,4.358364674441425e-40
6785000,4.359649664799195e-40
6786000,4.360934844557857e-40
6787000,4.362220213717412e-40
6788000,4.3635057722778594e-40
6789000,4.3647915202392004e-40
6790000,4.366077457601433e-40
6791000,4.36736358436456e-40
6792000,4.36864990052858e-40
6793000,4.369936406093492e-40
6794000,4.371223101059298e-40
6795000,4.372509985425996e-40
6796000,4.373797059193587e-40
6797000,4.375084322362072e-40
6798000,4.376371774931448e-40
6799000,4.377659416901718e-40
6800000,4.37894724827288e-40
6801000,4.380235269044936e-40
6802000,4.381523479217883e-40
6803000,4.382811878791725e-40
6804000,4.38410046776646e-40
6805000,4.385389246142087e-40
6806000,4.386678213918607e-40
6807000,4.387967371096019e-40
6808000,4.389256717674325e-40
6809000,4.390546253653524e-40
6810000,4.391835979033615e-40
6811000,4.3931258938146e-40
6812000,4.394415997996477e-40
6813000,4.395706291579248e-40
6814000,4.39699677456291e-40
6815000,4.398287446947466e-40
6816000,4.399578308732914e-40
6817000,4.400869359919257e-40
6818000,4.402160600506491e-40
6819000,4.403452030494619e-40
6820000,4.4047436498836395e-40
6821000,4.406035458673553e-40
6822000,4.4073274568643585e-40
6823000,4.4086196444560585e-40
6824000,4.40991202144865e-40
6825000,4.411204587842134e-40
6826000,4.4124973436365125e-40
6827000,4.413790288831783e-40
6828000,4.415083423427947e-40
6829000,4.416376747425003e-40
6830000,4.417670260822953e-40
6831000,4.418963963621794e-40
6832000,4.42025785582153e-40
6833000,4.421551937422158e-40
6834000,4.4228462084236795e-40
6835000,4.424140668826092e-40
6836000,4.4254353186293995e-40
6837000,4.426730157833599e-40
6838000,4.428025186438691e-40
6839000,4.429320404444677e-40
6840000,4.4306158118515555e-40
6841000,4.431911408659326e-40
6842000,4.433207194867991e-40
6843000,4.434503170477547e-40
6844000,4.4357993354879964e-40
6845000,4.4370956898993395e-40
6846000,4.438392233711575e-40
6847000,4.439688966924703e-40
6848000,4.440985889538725e-40
6849000,4.442283001553639e-40
6850000,4.443580302969447e-40
6851000,4.444877793786146e-40
6852000,4.446175474003739e-40
6853000,4.447473343622224e-40
6854000,4.448771402641604e-40
6855000,4.4500696510618755e-40
6856000,4.451368088883039e-40
6857000,4.452666716105096e-40
6858000,4.453965532728048e-40
6859000,4.455264538751891e-40
6860000,4.456563734176627e-40
6861000,4.457863119002256e-40
6862000,4.459162693228777e-40
6863000,4.460462456856193e-40
6864000,4.4617624098845e-40
6865000,4.4630625523137004e-40
6866000,4.464362884143794e-40
6867000,4.46566340537478e-40
6868000,4.466964116006659e-40
6869000,4.468265016039431e-40
6870000,4.469566105473096e-40
6871000,4.470867384307655e-40
6872000,4.472168852543105e-40
6873000,4.473470510179449e-40
6874000,4.4747723572166844e-40
6875000,4.476074393654815e-40
6876000,4.477376619493837e-40
6877000,4.478679034733752e-40
6878000,4.479981639374561e-40
6879000,4.48128443341626e-40
6880000,4.482587416858855e-40
6881000,4.483890589702341e-40
6882000,4.48519395194672e-40
6883000,4.486497503591994e-40
6884000,4.487801244638159e-40
6885000,4.489105175085217e-40
6886000,4.490409294933168e-40
6887000,4.491713604182013e-40
6888000,4.493018102831749e-40
6889000,4.494322790882379e-40
6890000,4.495627668333902e-40
6891000,4.496932735186318e-40
6892000,4.498237991439626e-40
6893000,4.499543437093827e-40
6894000,4.500849072148921e-40
6895000,4.502154896604909e-40
6896000,4.5034609104617906e-40
6897000,4.5047671137195625e-40
6898000,4.506073506378228e-40
6899000,4.507380088437787e-40
6900000,4.508686859898239e-40
6901000,4.509993820759583e-40
6902000,4.51130097102182e-40
6903000,4.512608310684951e-40
6904000,4.5139158397489745e-40
6905000,4.51522355821389e-40
6906000,4.516531466079699e-40
6907000,4.517839563346402e-40
6908000,4.519147850013996e-40
6909000,4.520456326082483e-40
6910000,4.521764991551864e-40
6911000,4.523073846422137e-40
6912000,4.524382890693303e-40
6913000,4.5256921243653635e-40
6914000,4.527001547438315e-40
6915000,4.52831115991216e-40
6916000,4.529620961786899e-40
6917000,4.530930953062529e-40
6918000,4.5322411337390534e-40
6919000,4.53355150381647e-40
6920000,4.5348620632947795e-40
6921000,4.536172812173981e-40
6922000,4.537483750454077e-40
6923000,4.538794878135064e-40
6924000,4.540106195216946e-40
6925000,4.541417701699719e-40
6926000,4.542729397583386e-40
6927000,4.5440412828679466e-40
6928000,4.545353357553399e-40
6929000,4.546665621639745e-40
6930000,4.547978075126982e-40
6931000,4.549290718015112e-40
6932000,4.550603550304138e-40
6933000,4.5519165719940545e-40
6934000,4.553229783084865e-40
6935000,4.554543183576568e-40
6936000,4.555856773469163e-40
6937000,4.557170552762653e-40
6938000,4.558484521457033e-40
6939000,4.559798679552308e-40
6940000,4.5611130270484755e-40
6941000,4.562427563945535e-40
6942000,4.563742290243489e-40
6943000,4.565057205942334e-40
6944000,4.5663723110420735e-40
6945000,4.567687605542706e-40
6946000,4.569003089444229e-40
6947000,4.570318762746647e-40
6948000,4.571634625449957e-40
6949000,4.572950677554161e-40
6950000,4.574266919059257e-40
6951000,4.575583349965247e-40
6952000,4.5768999702721285e-40
6953000,4.5782167799799025e-40
