energy,dN/dE
771.6561702127659,4.213732938437915e-05
772.6570212765957,4.203694080382557e-05
773.6578723404255,4.1936281666440835e-05
774.6587234042553,4.18353523267331e-05
775.6595744680851,4.173415314908413e-05
776.6604255319148,4.1632684507807224e-05
777.6612765957447,4.153094678720618e-05
778.6621276595744,4.1428940381634443e-05
779.6629787234042,4.132666569555471e-05
780.663829787234,4.1224123143597015e-05
781.6646808510637,4.1121313150619e-05
782.6655319148936,4.101823615176501e-05
783.6663829787234,4.091489259252609e-05
784.6672340425531,4.0811282928799454e-05
785.6680851063829,4.070740762694685e-05
786.6689361702128,4.0603267163857366e-05
787.6697872340425,4.049886202700473e-05
788.6706382978723,4.039419271450939e-05
789.6714893617021,4.02892597351968e-05
790.6723404255318,4.018406360865974e-05
791.6731914893617,4.007860486531743e-05
792.6740425531914,3.997288404647621e-05
793.6748936170212,3.9866901704391466e-05
794.675744680851,3.976065840232684e-05
795.6765957446808,3.965415471461561e-05
796.6774468085106,3.9547391226721964e-05
797.6782978723404,3.944036853530291e-05
798.6791489361701,3.9333087248266884e-05
799.68,3.92255479848381e-05
800.6808510638298,3.911775137561686e-05
801.6817021276595,3.9009698062639735e-05
802.6825531914893,3.890138869944391e-05
803.6834042553191,3.879282395112613e-05
804.6842553191489,3.8684004494407306e-05
805.6851063829787,3.8574931017692465e-05
806.6859574468084,3.846560422113409e-05
807.6868085106382,3.8356024816693266e-05
808.6876595744681,3.824619352820284e-05
809.6885106382978,3.813611109143012e-05
810.6893617021276,3.802577825413823e-05
811.6902127659574,3.791519577615019e-05
812.6910638297871,3.780436442941097e-05
813.691914893617,3.769328499805013e-05
814.6927659574468,3.758195827844477e-05
815.6936170212765,3.747038507928383e-05
816.6944680851063,3.735856622163039e-05
817.6953191489362,3.724650253898426e-05
818.6961702127659,3.7134194877347075e-05
819.6970212765957,3.70216440952848e-05
820.6978723404255,3.6908851063991483e-05
821.6987234042552,3.6795816667353435e-05
822.6995744680851,3.668254180201224e-05
823.7004255319148,3.656902737743052e-05
824.7012765957446,3.645527431595352e-05
825.7021276595744,3.634128355287529e-05
826.7029787234042,3.622705603650253e-05
827.703829787234,3.6112592728218764e-05
828.7046808510638,3.599789460254896e-05
829.7055319148935,3.588296264722412e-05
830.7063829787234,3.576779786324576e-05
831.7072340425532,3.565240126495213e-05
832.7080851063829,3.553677388008136e-05
833.7089361702127,3.542091674983795e-05
834.7097872340426,3.5304830928956974e-05
835.7106382978723,3.5188517485770214e-05
836.7114893617021,3.5071977502270916e-05
837.7123404255318,3.49552120741801e-05
838.7131914893616,3.483822231101071e-05
839.7140425531915,3.4721009336135646e-05
840.7148936170212,3.4603574286851296e-05
841.715744680851,3.4485918314444865e-05
842.7165957446808,3.436804258426031e-05
843.7174468085105,3.424994827576438e-05
844.7182978723404,3.4131636582612614e-05
845.7191489361702,3.401310871271591e-05
846.7199999999999,3.389436588830765e-05
847.7208510638297,3.377540934600892e-05
848.7217021276596,3.365624033689727e-05
849.7225531914893,3.353686012657127e-05
850.7234042553191,3.34172699952192e-05
851.7242553191488,3.32974712376856e-05
852.7251063829787,3.3177465163537725e-05
853.7259574468085,3.305725309713413e-05
854.7268085106382,3.293683637769097e-05
855.727659574468,3.281621635934995e-05
856.7285106382978,3.2695394411245794e-05
857.7293617021276,3.257437191757389e-05
858.7302127659574,3.245315027765885e-05
859.7310638297872,3.2331730906020914e-05
860.7319148936169,3.221011523244591e-05
861.7327659574468,3.2088304702051244e-05
862.7336170212766,3.1966300775356144e-05
863.7344680851063,3.1844104928349086e-05
864.7353191489361,3.172171865255574e-05
865.736170212766,3.159914345510901e-05
866.7370212765957,3.1476380858816105e-05
867.7378723404255,3.1353432402228785e-05
868.7387234042552,3.1230299639711146e-05
869.739574468085,3.110698414150943e-05
870.7404255319149,3.09834874938203e-05
871.7412765957446,3.085981129886056e-05
872.7421276595744,3.073595717493755e-05
873.7429787234042,3.0611926756516264e-05
874.743829787234,3.0487721694290356e-05
875.7446808510638,3.036334365525288e-05
876.7455319148936,3.023879432276301e-05
877.7463829787233,3.01140753966188e-05
878.7472340425531,2.9989188593126346e-05
879.748085106383,2.9864135645168797e-05
880.7489361702127,2.9738918302277785e-05
881.7497872340425,2.9613538330703266e-05
882.7506382978722,2.9487997513484405e-05
883.751489361702,2.9362297650519108e-05
884.7523404255319,2.9236440558635647e-05
885.7531914893616,2.9110428071662858e-05
886.7540425531914,2.898426204050153e-05
887.7548936170213,2.8857944333194305e-05
888.755744680851,2.8731476834998254e-05
889.7565957446808,2.860486144845432e-05
890.7574468085106,2.8478100093460556e-05
891.7582978723403,2.8351194707341426e-05
892.7591489361702,2.822414724492116e-05
893.76,2.8096959678594425e-05
894.7608510638297,2.796963399839751e-05
895.7617021276595,2.784217221208141e-05
896.7625531914894,2.7714576345183312e-05
897.7634042553191,2.758684844109784e-05
898.7642553191489,2.7458990561150534e-05
899.7651063829786,2.733100478466839e-05
900.7659574468084,2.720289320905451e-05
901.7668085106383,2.7074657949858396e-05
902.767659574468,2.694630114084937e-05
903.7685106382978,2.6817824934089884e-05
904.7693617021276,2.668923150000715e-05
905.7702127659574,2.6560523027467063e-05
906.7710638297872,2.6431701723846326e-05
907.771914893617,2.6302769815106077e-05
908.7727659574467,2.6173729545865185e-05
909.7736170212766,2.6044583179473523e-05
910.7744680851064,2.5915332998084512e-05
911.7753191489361,2.5785981302730326e-05
912.7761702127659,2.565653041339439e-05
913.7770212765956,2.5526982669084866e-05
914.7778723404255,2.5397340427909384e-05
915.7787234042553,2.52676060671489e-05
916.779574468085,2.5137781983330896e-05
917.7804255319148,2.500787059230495e-05
918.7812765957447,2.4877874329315337e-05
919.7821276595744,2.4747795649077123e-05
920.7829787234042,2.46176370258494e-05
921.783829787234,2.4487400953510886e-05
922.7846808510637,2.435708994563329e-05
923.7855319148936,2.4226706535557404e-05
924.7863829787234,2.4096253276468213e-05
925.7872340425531,2.396573274146804e-05
926.7880851063829,2.383514752365406e-05
927.7889361702127,2.3704500236192156e-05
928.7897872340425,2.3573793512392106e-05
929.7906382978723,2.344303000578382e-05
930.791489361702,2.3312212390192815e-05
931.7923404255318,2.318134335981533e-05
932.7931914893617,2.3050425629294584e-05
933.7940425531914,2.291946193379629e-05
934.7948936170212,2.278845502908522e-05
935.795744680851,2.2657407691600555e-05
936.7965957446808,2.2526322718533097e-05
937.7974468085106,2.2395202927900363e-05
938.7982978723404,2.226405115862411e-05
939.7991489361701,2.2132870270605604e-05
940.8,2.200166314480424e-05
941.8008510638298,2.187043268331174e-05
942.8017021276595,2.1739181809431167e-05
943.8025531914893,2.160791346775294e-05
944.803404255319,2.1476630624231375e-05
945.8042553191489,2.13453362662632e-05
946.8051063829787,2.1214033402763713e-05
947.8059574468084,2.1082725064244365e-05
948.8068085106382,2.0951414302890778e-05
949.8076595744681,2.0820104192639384e-05
950.8085106382978,2.0688797829256205e-05
951.8093617021276,2.0557498330413748e-05
952.8102127659574,2.042620883576956e-05
953.8110638297871,2.029493250704371e-05
954.811914893617,2.016367252809711e-05
955.8127659574468,2.0032432105010292e-05
956.8136170212765,1.99012144661602e-05
957.8144680851063,1.9770022862301013e-05
958.815319148936,1.963886056663995e-05
959.8161702127659,1.9507730874918226e-05
960.8170212765957,1.937663710548852e-05
961.8178723404254,1.9245582599393864e-05
962.8187234042553,1.9114570720447366e-05
963.8195744680851,1.898360485531076e-05
964.8204255319148,1.8852688413573442e-05
965.8212765957446,1.872182482783188e-05
966.8221276595744,1.8591017553769147e-05
967.8229787234042,1.846027007023441e-05
968.823829787234,1.8329585879322504e-05
969.8246808510638,1.8198968506453243e-05
970.8255319148935,1.8068421500451763e-05
971.8263829787234,1.7937948433628307e-05
972.8272340425531,1.7807552901857823e-05
973.8280851063829,1.7677238524660632e-05
974.8289361702127,1.7547008945282598e-05
975.8297872340424,1.741686783077482e-05
976.8306382978723,1.728681887207508e-05
977.8314893617021,1.7156865784087397e-05
978.8323404255318,1.7027012305763415e-05
979.8331914893616,1.6897262200182818e-05
980.8340425531915,1.676761925463403e-05
981.8348936170212,1.6638087280695667e-05
982.835744680851,1.6508670114317174e-05
983.8365957446808,1.637937161590022e-05
984.8374468085105,1.625019567037996e-05
985.8382978723404,1.612114618730621e-05
986.8391489361702,1.599222710092504e-05
987.8399999999999,1.5863442370260683e-05
988.8408510638297,1.5734795979196725e-05
989.8417021276595,1.5606291936558328e-05
990.8425531914893,1.5477934276193794e-05
991.8434042553191,1.534972705705687e-05
992.8442553191488,1.5221674363288991e-05
993.8451063829787,1.5093780304300418e-05
994.8459574468085,1.4966049014854421e-05
995.8468085106382,1.4838484655148004e-05
996.847659574468,1.4711091410895536e-05
997.8485106382979,1.4583873493410609e-05
998.8493617021276,1.4456835139689427e-05
999.8502127659574,1.4329980612493272e-05
1000.8510638297872,1.42033142004317e-05
1001.8519148936169,1.4076840218045464e-05
1002.8527659574468,1.395056300588947e-05
1003.8536170212765,1.3824486930616603e-05
1004.8544680851063,1.3698616385060602e-05
1005.8553191489361,1.3572955788319522e-05
1006.8561702127658,1.3447509585839966e-05
1007.8570212765957,1.3322282249499903e-05
1008.8578723404255,1.3197278277693024e-05
1009.8587234042552,1.307250219541235e-05
1010.859574468085,1.2947958554334728e-05
1011.8604255319149,1.28236519329041e-05
1012.8612765957446,1.2699586936416497e-05
1013.8621276595744,1.2575768197103887e-05
1014.8629787234042,1.245220037421885e-05
1015.863829787234,1.2328888154118782e-05
1016.8646808510638,1.2205836250351056e-05
1017.8655319148935,1.2083049403737275e-05
1018.8663829787233,1.1960532382458125e-05
1019.8672340425532,1.1838289982138692e-05
1020.8680851063829,1.1716327025933115e-05
1021.8689361702127,1.1594648364609925e-05
1022.8697872340425,1.1473258876637205e-05
1023.8706382978722,1.1352163468268008e-05
1024.871489361702,1.1231367073626042e-05
1025.8723404255318,1.1110874654790542e-05
1026.8731914893617,1.0990691201882698e-05
1027.8740425531914,1.0870821733151043e-05
1028.8748936170211,1.0751271295057499e-05
1029.875744680851,1.0632044962363093e-05
1030.8765957446808,1.0513147838214314e-05
1031.8774468085105,1.0394585054229163e-05
1032.8782978723405,1.0276361770583305e-05
1033.8791489361702,1.0158483176097087e-05
1034.8799999999999,1.0040954488321108e-05
1035.8808510638298,9.923780953623567e-06
1036.8817021276595,9.806967847276485e-06
1037.8825531914893,9.690520473542922e-06
1038.8834042553192,9.574444165763572e-06
1039.884255319149,9.458744286444157e-06
1040.8851063829786,9.343426227341805e-06
1041.8859574468083,9.228495409553262e-06
1042.8868085106383,9.113957283601332e-06
1043.887659574468,8.999817329522892e-06
1044.8885106382977,8.886081056956306e-06
1045.8893617021276,8.772754005228844e-06
1046.8902127659574,8.659841743444474e-06
1047.891063829787,8.547349870572099e-06
1048.891914893617,8.435284015532912e-06
1049.8927659574467,8.323649837289077e-06
1050.8936170212764,8.212453024931106e-06
1051.8944680851064,8.10169929776692e-06
1052.895319148936,7.991394405409853e-06
1053.8961702127658,7.88154412786676e-06
1054.8970212765958,7.772154275627402e-06
1055.8978723404255,7.663230689752399e-06
1056.8987234042552,7.5547792419622934e-06
1057.8995744680851,7.446805834726412e-06
1058.9004255319148,7.339316401351951e-06
1059.9012765957445,7.232316906072851e-06
1060.9021276595745,7.125813344139048e-06
1061.9029787234042,7.0198117419059105e-06
1062.903829787234,6.914318156923476e-06
1063.9046808510639,6.809338678025863e-06
1064.9055319148936,6.704879425421367e-06
1065.9063829787233,6.6009465507813695e-06
1066.9072340425532,6.49754623733086e-06
1067.908085106383,6.394684699938122e-06
1068.9089361702127,6.292368185204398e-06
1069.9097872340426,6.1906029715544715e-06
1070.9106382978723,6.089395369326824e-06
1071.911489361702,5.9887517208636445e-06
1072.9123404255317,5.8886784006016065e-06
1073.9131914893617,5.789181815162035e-06
1074.9140425531914,5.690268403442045e-06
1075.914893617021,5.591944636704734e-06
1076.915744680851,5.4942170186704e-06
1077.9165957446808,5.397092085607238e-06
1078.9174468085105,5.3005764064225795e-06
1079.9182978723404,5.204676582753859e-06
1080.9191489361701,5.109399249060015e-06
1081.9199999999998,5.014751072712691e-06
1082.9208510638298,4.9207387540878025e-06
1083.9217021276595,4.827369026657184e-06
1084.9225531914892,4.734648657079847e-06
1085.9234042553192,4.6425844452941886e-06
1086.9242553191489,4.551183224609763e-06
1087.9251063829786,4.460451861798889e-06
1088.9259574468085,4.3703972571892104e-06
1089.9268085106382,4.2810263447556635e-06
1090.927659574468,4.192346092212543e-06
1091.928510638298,4.104363501106187e-06
1092.9293617021276,4.017085606907427e-06
1093.9302127659573,3.930519479103841e-06
1094.9310638297873,3.844672221292877e-06
1095.931914893617,3.7595509712743558e-06
1096.9327659574467,3.675162901143476e-06
1097.9336170212766,3.591515217383628e-06
1098.9344680851063,3.508615160959781e-06
1099.935319148936,3.426470007411492e-06
1100.9361702127658,3.345087066946131e-06
1101.9370212765957,3.2644736845324674e-06
1102.9378723404254,3.184637239994069e-06
1103.9387234042551,3.1055851481029093e-06
1104.939574468085,3.027324858673036e-06
1105.9404255319148,2.949863856654479e-06
1106.9412765957445,2.8732096622271285e-06
1107.9421276595745,2.797369830894608e-06
1108.9429787234042,2.7223519535786472e-06
1109.9438297872339,2.6481636567130774e-06
1110.9446808510638,2.5748126023382267e-06
1111.9455319148935,2.5023064881953584e-06
1112.9463829787232,2.4306530478211844e-06
1113.9472340425532,2.3598600506424573e-06
1114.948085106383,2.2899353020707326e-06
1115.9489361702126,2.220886643597178e-06
1116.9497872340426,2.1527219528875505e-06
1117.9506382978723,2.0854491438771217e-06
1118.951489361702,2.019076166865904e-06
1119.952340425532,1.9536110086138883e-06
1120.9531914893616,1.8890616924363298e-06
1121.9540425531914,1.8254362782992203e-06
1122.9548936170213,1.7627428629147826e-06
1123.955744680851,1.7009895798372418e-06
1124.9565957446807,1.6401845995583537e-06
1125.9574468085107,1.5803361296034839e-06
1126.9582978723404,1.5214524146274176e-06
1127.95914893617,1.4635417365104081e-06
1128.96,1.406612414454388e-06
1129.9608510638298,1.3506728050792155e-06
1130.9617021276595,1.2957313025189904e-06
1131.9625531914892,1.241796338518494e-06
1132.9634042553191,1.1888763825298304e-06
1133.9642553191488,1.1369799418090578e-06
1134.9651063829785,1.0861155615128571e-06
1135.9659574468085,1.0362918247955049e-06
1136.9668085106382,9.875173529058369e-07
1137.967659574468,9.398008052842191e-07
1138.9685106382979,8.931508796597949e-07
1139.9693617021276,8.475763121477501e-07
1140.9702127659573,8.030858773466447e-07
1141.9710638297872,7.596883884358794e-07
1142.971914893617,7.173926972733611e-07
1143.9727659574467,6.76207694493053e-07
1144.9736170212766,6.361423096027934e-07
1145.9744680851063,5.972055110822524e-07
1146.975319148936,5.594063064807776e-07
1147.976170212766,5.22753742515573e-07
1148.9770212765957,4.872569051698257e-07
1149.9778723404254,4.5292491979102534e-07
1150.9787234042553,4.197669511893075e-07
1151.979574468085,3.877922037359757e-07
1152.9804255319148,3.5700992146205967e-07
1153.9812765957447,3.2742938815701923e-07
1154.9821276595744,2.9905992746752e-07
1155.9829787234041,2.719109029963303e-07
1156.983829787234,2.459917184012975e-07
1157.9846808510638,2.2131181749447514e-07
1158.9855319148935,1.9788068434125545e-07
1159.9863829787234,1.7570784335971476e-07
1160.9872340425532,1.5480285941999624e-07
1161.9880851063829,1.3517533794377562e-07
1162.9889361702126,1.1683492500389309e-07
1163.9897872340425,9.979130742403322e-08
1164.9906382978722,8.405421287852651e-08
1165.991489361702,6.963340999224555e-08
1166.992340425532,5.653870844060394e-08
1167.9931914893616,4.477995904967164e-08
1168.9940425531913,3.436705389634625e-08
1169.9948936170213,2.53099264086829e-08
1170.995744680851,1.7618551466291462e-08
1171.9965957446807,1.1302945500825225e-08
1172.9974468085106,6.373166596603597e-09
1173.9982978723403,2.839314591311232e-09
1174.99914893617,7.115311768002441e-10
