energy,xs
6468000,5.894373996988698e-41
6469000,5.896252359492056e-41
6470000,5.89813101264573e-41
6471000,5.900009956449595e-41
6472000,5.901889190903531e-41
6473000,5.90376871600742e-41
6474000,5.905648531761134e-41
6475000,5.907528638164559e-41
6476000,5.909409035217568e-41
6477000,5.911289722920045e-41
6478000,5.913170701271868e-41
6479000,5.915051970272916e-41
6480000,5.916933529923066e-41
6481000,5.918815380222203e-41
6482000,5.920697521170202e-41
6483000,5.922579952766942e-41
6484000,5.924462675012306e-41
6485000,5.926345687906174e-41
6486000,5.928228991448423e-41
6487000,5.930112585638935e-41
6488000,5.931996470477591e-41
6489000,5.933880645964271e-41
6490000,5.935765112098852e-41
6491000,5.937649868881219e-41
6492000,5.93953491631125e-41
6493000,5.941420254388825e-41
6494000,5.943305883113828e-41
6495000,5.945191802486136e-41
6496000,5.947078012505632e-41
6497000,5.948964513172197e-41
6498000,5.950851304485712e-41
6499000,5.952738386446057e-41
6500000,5.954625759053113e-41
6501000,5.956513422306764e-41
6502000,5.95840137620689e-41
6503000,5.960289620753373e-41
6504000,5.962178155946094e-41
6505000,5.964066981784932e-41
6506000,5.965956098269774e-41
6507000,5.9678455054005e-41
6508000,5.969735203176992e-41
6509000,5.971625191599131e-41
6510000,5.973515470666799e-41
6511000,5.97540604037988e-41
6512000,5.977296900738255e-41
6513000,5.979188051741809e-41
6514000,5.981079493390419e-41
6515000,5.982971225683973e-41
6516000,5.984863248622352e-41
6517000,5.986755562205438e-41
6518000,5.988648166433114e-41
6519000,5.990541061305263e-41
6520000,5.992434246821771e-41
6521000,5.994327722982517e-41
6522000,5.996221489787387e-41
6523000,5.998115547236262e-41
6524000,6.000009895329028e-41
6525000,6.001904534065567e-41
6526000,6.003799463445764e-41
6527000,6.005694683469499e-41
6528000,6.00759019413666e-41
6529000,6.009485995447129e-41
6530000,6.011382087400792e-41
6531000,6.01327846999753e-41
6532000,6.015175143237228e-41
6533000,6.01707210711977e-41
6534000,6.018969361645043e-41
6535000,6.02086690681293e-41
6536000,6.022764742623314e-41
6537000,6.024662869076079e-41
6538000,6.026561286171114e-41
6539000,6.0284599939083e-41
6540000,6.030358992287522e-41
6541000,6.032258281308667e-41
6542000,6.034157860971619e-41
6543000,6.036057731276261e-41
6544000,6.037957892222483e-41
6545000,6.039858343810166e-41
6546000,6.041759086039197e-41
6547000,6.04366011890946e-41
6548000,6.045561442420843e-41
6549000,6.047463056573233e-41
6550000,6.04936496136651e-41
6551000,6.051267156800565e-41
6552000,6.053169642875283e-41
6553000,6.055072419590546e-41
6554000,6.056975486946245e-41
6555000,6.058878844942262e-41
6556000,6.060782493578488e-41
6557000,6.062686432854807e-41
6558000,6.064590662771104e-41
6559000,6.066495183327268e-41
6560000,6.068399994523183e-41
6561000,6.070305096358739e-41
6562000,6.07221048883382e-41
6563000,6.074116171948313e-41
6564000,6.076022145702105e-41
6565000,6.077928410095085e-41
6566000,6.079834965127139e-41
6567000,6.081741810798155e-41
6568000,6.083648947108017e-41
6569000,6.085556374056614e-41
6570000,6.087464091643838e-41
6571000,6.08937209986957e-41
6572000,6.091280398733702e-41
6573000,6.093188988236119e-41
6574000,6.09509786837671e-41
6575000,6.097007039155363e-41
6576000,6.098916500571965e-41
6577000,6.100826252626405e-41
6578000,6.102736295318572e-41
6579000,6.104646628648352e-41
6580000,6.106557252615636e-41
6581000,6.10846816722031e-41
6582000,6.110379372462264e-41
6583000,6.112290868341386e-41
6584000,6.114202654857562e-41
6585000,6.116114732010686e-41
6586000,6.118027099800644e-41
6587000,6.119939758227323e-41
6588000,6.121852707290617e-41
6589000,6.12376594699041e-41
6590000,6.125679477326594e-41
6591000,6.127593298299058e-41
6592000,6.129507409907689e-41
6593000,6.131421812152382e-41
6594000,6.133336505033021e-41
6595000,6.135251488549497e-41
6596000,6.137166762701698e-41
6597000,6.139082327489519e-41
6598000,6.140998182912845e-41
6599000,6.142914328971569e-41
6600000,6.144830765665577e-41
6601000,6.146747492994764e-41
6602000,6.148664510959016e-41
6603000,6.150581819558226e-41
6604000,6.152499418792282e-41
6605000,6.15441730866108e-41
6606000,6.1563354891645e-41
6607000,6.158253960302444e-41
6608000,6.160172722074795e-41
6609000,6.162091774481447e-41
6610000,6.16401111752229e-41
6611000,6.165930751197215e-41
6612000,6.167850675506112e-41
6613000,6.169770890448874e-41
6614000,6.171691396025391e-41
6615000,6.173612192235554e-41
6616000,6.175533279079256e-41
6617000,6.177454656556386e-41
6618000,6.179376324666837e-41
6619000,6.181298283410502e-41
6620000,6.183220532787268e-41
6621000,6.18514307279703e-41
6622000,6.187065903439681e-41
6623000,6.18898902471511e-41
6624000,6.19091243662321e-41
6625000,6.192836139163875e-41
6626000,6.194760132336995e-41
6627000,6.196684416142462e-41
6628000,6.198608990580169e-41
6629000,6.20053385565001e-41
6630000,6.202459011351872e-41
6631000,6.204384457685655e-41
6632000,6.206310194651248e-41
6633000,6.208236222248542e-41
6634000,6.210162540477432e-41
6635000,6.21208914933781e-41
6636000,6.21401604882957e-41
6637000,6.215943238952603e-41
6638000,6.217870719706806e-41
6639000,6.219798491092069e-41
6640000,6.221726553108285e-41
6641000,6.223654905755349e-41
6642000,6.225583549033153e-41
6643000,6.22751248294159e-41
6644000,6.229441707480558e-41
6645000,6.231371222649946e-41
6646000,6.233301028449648e-41
6647000,6.235231124879561e-41
6648000,6.237161511939578e-41
6649000,6.239092189629589e-41
6650000,6.241023157949493e-41
6651000,6.242954416899181e-41
6652000,6.244885966478548e-41
6653000,6.24681780668749e-41
6654000,6.248749937525901e-41
6655000,6.250682358993673e-41
6656000,6.252615071090704e-41
6657000,6.254548073816884e-41
6658000,6.256481367172111e-41
6659000,6.258414951156281e-41
6660000,6.260348825769286e-41
6661000,6.262282991011023e-41
6662000,6.264217446881387e-41
6663000,6.266152193380269e-41
6664000,6.268087230507569e-41
6665000,6.270022558263182e-41
6666000,6.271958176647e-41
6667000,6.273894085658923e-41
6668000,6.275830285298842e-41
6669000,6.277766775566654e-41
6670000,6.279703556462256e-41
6671000,6.281640627985543e-41
6672000,6.283577990136409e-41
6673000,6.285515642914753e-41
6674000,6.287453586320471e-41
6675000,6.289391820353456e-41
6676000,6.291330345013605e-41
6677000,6.293269160300816e-41
6678000,6.295208266214983e-41
6679000,6.297147662756004e-41
6680000,6.299087349923775e-41
6681000,6.301027327718192e-41
6682000,6.302967596139154e-41
6683000,6.304908155186553e-41
6684000,6.30684900486029e-41
6685000,6.308790145160259e-41
6686000,6.310731576086361e-41
6687000,6.312673297638486e-41
6688000,6.314615309816538e-41
6689000,6.316557612620412e-41
6690000,6.318500206050002e-41
6691000,6.320443090105209e-41
6692000,6.322386264785929e-41
6693000,6.324329730092059e-41
6694000,6.326273486023498e-41
6695000,6.328217532580142e-41
6696000,6.330161869761889e-41
6697000,6.332106497568638e-41
6698000,6.334051416000284e-41
6699000,6.335996625056729e-41
6700000,6.337942124737867e-41
6701000,6.339887915043599e-41
6702000,6.34183399597382e-41
6703000,6.343780367528432e-41
6704000,6.345727029707332e-41
6705000,6.347673982510416e-41
6706000,6.349621225937585e-41
6707000,6.351568759988736e-41
6708000,6.353516584663767e-41
6709000,6.35546469996258e-41
6710000,6.357413105885069e-41
6711000,6.359361802431138e-41
6712000,6.361310789600683e-41
6713000,6.363260067393602e-41
6714000,6.365209635809794e-41
6715000,6.367159494849161e-41
6716000,6.369109644511601e-41
6717000,6.371060084797013e-41
6718000,6.373010815705294e-41
6719000,6.374961837236347e-41
6720000,6.376913149390068e-41
6721000,6.378864752166361e-41
6722000,6.380816645565121e-41
6723000,6.382768829586252e-41
6724000,6.384721304229651e-41
6725000,6.386674069495217e-41
6726000,6.388627125382853e-41
6727000,6.390580471892456e-41
6728000,6.392534109023927e-41
6729000,6.394488036777169e-41
6730000,6.396442255152078e-41
6731000,6.398396764148556e-41
6732000,6.400351563766504e-41
6733000,6.402306654005823e-41
6734000,6.40426203486641e-41
6735000,6.406217706348171e-41
6736000,6.408173668451001e-41
6737000,6.410129921174805e-41
6738000,6.412086464519481e-41
6739000,6.414043298484933e-41
6740000,6.416000423071057e-41
6741000,6.417957838277759e-41
6742000,6.419915544104938e-41
6743000,6.421873540552495e-41
6744000,6.423831827620333e-41
6745000,6.42579040530835e-41
6746000,6.427749273616451e-41
6747000,6.429708432544536e-41
6748000,6.431667882092505e-41
6749000,6.433627622260261e-41
6750000,6.435587653047708e-41
6751000,6.437547974454743e-41
6752000,6.439508586481271e-41
6753000,6.441469489127193e-41
6754000,6.443430682392411e-41
6755000,6.445392166276827e-41
6756000,6.447353940780345e-41
6757000,6.449316005902864e-41
6758000,6.451278361644289e-41
6759000,6.453241008004521e-41
6760000,6.455203944983461e-41
6761000,6.457167172581016e-41
6762000,6.459130690797083e-41
6763000,6.461094499631567e-41
6764000,6.463058599084373e-41
6765000,6.4650229891554e-41
6766000,6.466987669844554e-41
6767000,6.468952641151735e-41
6768000,6.47091790307685e-41
6769000,6.472883455619796e-41
6770000,6.474849298780483e-41
6771000,6.476815432558809e-41
6772000,6.478781856954682e-41
6773000,6.480748571967999e-41
6774000,6.482715577598668e-41
6775000,6.484682873846591e-41
6776000,6.486650460711674e-41
6777000,6.488618338193819e-41
6778000,6.490586506292927e-41
6779000,6.492554965008905e-41
6780000,6.494523714341655e-41
6781000,6.496492754291082e-41
6782000,6.498462084857091e-41
6783000,6.500431706039585e-41
6784000,6.502401617838467e-41
6785000,6.504371820253643e-41
6786000,6.506342313285016e-41
6787000,6.508313096932492e-41
6788000,6.510284171195974e-41
6789000,6.512255536075366e-41
6790000,6.514227191570573e-41
6791000,6.5161991376815e-41
6792000,6.518171374408053e-41
6793000,6.520143901750134e-41
6794000,6.522116719707651e-41
6795000,6.524089828280506e-41
6796000,6.526063227468605e-41
6797000,6.528036917271854e-41
6798000,6.530010897690157e-41
6799000,6.531985168723417e-41
6800000,6.533959730371545e-41
6801000,6.535934582634442e-41
6802000,6.537909725512015e-41
6803000,6.539885159004167e-41
6804000,6.541860883110806e-41
6805000,6.54383689783184e-41
6806000,6.545813203167169e-41
6807000,6.5477897991167e-41
6808000,6.549766685680342e-41
6809000,6.551743862857999e-41
6810000,6.553721330649578e-41
6811000,6.555699089054982e-41
6812000,6.557677138074122e-41
6813000,6.559655477706898e-41
6814000,6.561634107953221e-41
6815000,6.563613028812998e-41
6816000,6.56559224028613e-41
6817000,6.567571742372528e-41
6818000,6.569551535072097e-41
6819000,6.571531618384743e-41
6820000,6.573511992310373e-41
6821000,6.575492656848895e-41
6822000,6.577473612000216e-41
6823000,6.57945485776424e-41
6824000,6.581436394140876e-41
6825000,6.583418221130031e-41
6826000,6.585400338731609e-41
6827000,6.587382746945523e-41
6828000,6.589365445771674e-41
6829000,6.591348435209976e-41
6830000,6.593331715260328e-41
6831000,6.595315285922646e-41
6832000,6.597299147196831e-41
6833000,6.59928329908279e-41
6834000,6.601267741580436e-41
6835000,6.603252474689676e-41
6836000,6.605237498410412e-41
6837000,6.607222812742559e-41
6838000,6.609208417686018e-41
6839000,6.611194313240702e-41
6840000,6.613180499406518e-41
6841000,6.615166976183372e-41
6842000,6.617153743571176e-41
6843000,6.619140801569832e-41
6844000,6.621128150179254e-41
6845000,6.623115789399348e-41
6846000,6.625103719230022e-41
6847000,6.627091939671186e-41
6848000,6.629080450722747e-41
6849000,6.631069252384614e-41
6850000,6.633058344656697e-41
6851000,6.635047727538903e-41
6852000,6.637037401031142e-41
6853000,6.63902736513332e-41
6854000,6.641017619845351e-41
6855000,6.643008165167139e-41
6856000,6.644999001098597e-41
6857000,6.646990127639631e-41
6858000,6.648981544790153e-41
6859000,6.650973252550071e-41
6860000,6.652965250919292e-41
6861000,6.654957539897728e-41
6862000,6.656950119485291e-41
6863000,6.658942989681883e-41
6864000,6.660936150487421e-41
6865000,6.662929601901813e-41
6866000,6.664923343924965e-41
6867000,6.666917376556788e-41
6868000,6.668911699797197e-41
6869000,6.670906313646095e-41
6870000,6.672901218103396e-41
6871000,6.67489641316901e-41
6872000,6.676891898842846e-41
6873000,6.678887675124812e-41
6874000,6.680883742014823e-41
6875000,6.682880099512786e-41
6876000,6.684876747618612e-41
6877000,6.686873686332213e-41
6878000,6.688870915653499e-41
6879000,6.690868435582376e-41
6880000,6.692866246118763e-41
6881000,6.694864347262564e-41
6882000,6.696862739013691e-41
6883000,6.698861421372056e-41
6884000,6.700860394337572e-41
6885000,6.702859657910145e-41
6886000,6.70485921208969e-41
6887000,6.706859056876116e-41
6888000,6.708859192269335e-41
6889000,6.710859618269258e-41
6890000,6.712860334875797e-41
6891000,6.714861342088863e-41
6892000,6.716862639908366e-41
6893000,6.718864228334218e-41
6894000,6.720866107366333e-41
6895000,6.72286827700462e-41
6896000,6.724870737248992e-41
6897000,6.726873488099359e-41
6898000,6.728876529555636e-41
6899000,6.730879861617731e-41
6900000,6.732883484285557e-41
6901000,6.734887397559027e-41
6902000,6.736891601438055e-41
6903000,6.738896095922548e-41
6904000,6.740900881012423e-41
6905000,6.742905956707589e-41
6906000,6.74491132300796e-41
6907000,6.746916979913449e-41
6908000,6.748922927423967e-41
6909000,6.750929165539425e-41
6910000,6.752935694259741e-41
6911000,6.754942513584821e-41
6912000,6.756949623514581e-41
6913000,6.758957024048935e-41
6914000,6.760964715187793e-41
6915000,6.762972696931071e-41
6916000,6.76498096927868e-41
6917000,6.766989532230531e-41
6918000,6.768998385786541e-41
6919000,6.77100752994662e-41
6920000,6.773016964710683e-41
6921000,6.775026690078644e-41
6922000,6.777036706050415e-41
6923000,6.779047012625907e-41
6924000,6.781057609805037e-41
6925000,6.783068497587718e-41
6926000,6.785079675973864e-41
6927000,6.787091144963386e-41
6928000,6.7891029045562e-41
6929000,6.791114954752219e-41
6930000,6.793127295551356e-41
6931000,6.795139926953527e-41
6932000,6.797152848958644e-41
6933000,6.799166061566622e-41
6934000,6.801179564777373e-41
6935000,6.803193358590814e-41
6936000,6.805207443006859e-41
6937000,6.807221818025421e-41
6938000,6.809236483646415e-41
6939000,6.811251439869752e-41
6940000,6.813266686695353e-41
6941000,6.815282224123127e-41
6942000,6.81729805215299e-41
6943000,6.819314170784858e-41
6944000,6.821330580018646e-41
6945000,6.823347279854266e-41
6946000,6.825364270291635e-41
6947000,6.827381551330666e-41
6948000,6.829399122971274e-41
6949000,6.831416985213378e-41
6950000,6.833435138056887e-41
6951000,6.835453581501723e-41
6952000,6.837472315547796e-41
6953000,6.839491340195021e-41
6954000,6.841510655443315e-41
6955000,6.843530261292595e-41
6956000,6.845550157742774e-41
6957000,6.847570344793768e-41
6958000,6.849590822445493e-41
6959000,6.851611590697864e-41
6960000,6.853632649550797e-41
6961000,6.855653999004206e-41
6962000,6.857675639058012e-41
6963000,6.859697569712124e-41
6964000,6.861719790966462e-41
6965000,6.863742302820942e-41
6966000,6.865765105275478e-41
6967000,6.867788198329988e-41
6968000,6.869811581984386e-41
6969000,6.871835256238593e-41
6970000,6.87385922109252e-41
6971000,6.875883476546083e-41
6972000,6.877908022599204e-41
6973000,6.879932859251794e-41
6974000,6.88195798650377e-41
6975000,6.883983404355052e-41
6976000,6.886009112805553e-41
6977000,6.888035111855193e-41
6978000,6.890061401503887e-41
6979000,6.892087981751551e-41
6980000,6.894114852598103e-41
6981000,6.896142014043459e-41
6982000,6.898169466087539e-41
6983000,6.900197208730255e-41
6984000,6.902225241971529e-41
6985000,6.904253565811273e-41
6986000,6.906282180249407e-41
6987000,6.908311085285851e-41
6988000,6.910340280920518e-41
6989000,6.912369767153328e-41
6990000,6.914399543984197e-41
6991000,6.916429611413045e-41
6992000,6.918459969439784e-41
6993000,6.920490618064337e-41
6994000,6.92252155728662e-41
6995000,6.924552787106551e-41
6996000,6.926584307524048e-41
6997000,6.928616118539026e-41
6998000,6.930648220151408e-41
6999000,6.932680612361107e-41
7000000,6.934713295168046e-41
7001000,6.936746268572136e-41
7002000,6.938779532573304e-41
7003000,6.940813087171462e-41
7004000,6.942846932366528e-41
7005000,6.944881068158424e-41
7006000,6.946915494547066e-41
7007000,6.948950211532376e-41
7008000,6.950985219114269e-41
7009000,6.953020517292662e-41
7010000,6.955056106067476e-41
7011000,6.957091985438631e-41
7012000,6.959128155406044e-41
7013000,6.961164615969633e-41
7014000,6.963201367129318e-41
7015000,6.965238408885017e-41
7016000,6.967275741236653e-41
7017000,6.969313364184142e-41
7018000,6.971351277727398e-41
7019000,6.97338948186635e-41
7020000,6.975427976600911e-41
7021000,6.977466761931002e-41
7022000,6.979505837856538e-41
7023000,6.981545204377444e-41
7024000,6.983584861493639e-41
7025000,6.98562480920504e-41
7026000,6.987665047511571e-41
7027000,6.989705576413145e-41
7028000,6.991746395909686e-41
7029000,6.993787506001112e-41
7030000,6.995828906687345e-41
7031000,6.997870597968299e-41
7032000,6.999912579843902e-41
7033000,7.001954852314069e-41
7034000,7.003997415378721e-41
7035000,7.006040269037778e-41
7036000,7.008083413291161e-41
7037000,7.01012684813879e-41
7038000,7.012170573580583e-41
7039000,7.014214589616462e-41
7040000,7.016258896246347e-41
7041000,7.018303493470162e-41
7042000,7.02034838128782e-41
7043000,7.022393559699246e-41
7044000,7.024439028704362e-41
7045000,7.026484788303086e-41
7046000,7.028530838495341e-41
7047000,7.030577179281044e-41
7048000,7.032623810660118e-41
7049000,7.034670732632486e-41
7050000,7.036717945198066e-41
7051000,7.038765448356778e-41
7052000,7.040813242108547e-41
7053000,7.042861326453291e-41
7054000,7.044909701390932e-41
7055000,7.046958366921391e-41
7056000,7.04900732304459e-41
7057000,7.051056569760449e-41
7058000,7.053106107068889e-41
7059000,7.055155934969833e-41
7060000,7.057206053463205e-41
7061000,7.05925646254892e-41
7062000,7.061307162226903e-41
7063000,7.063358152497076e-41
7064000,7.06540943335936e-41
7065000,7.067461004813679e-41
7066000,7.069512866859951e-41
7067000,7.071565019498101e-41
7068000,7.07361746272805e-41
7069000,7.075670196549717e-41
7070000,7.077723220963028e-41
7071000,7.079776535967904e-41
7072000,7.081830141564266e-41
7073000,7.08388403775204e-41
7074000,7.085938224531142e-41
7075000,7.087992701901498e-41
7076000,7.090047469863031e-41
7077000,7.092102528415659e-41
7078000,7.09415787755931e-41
7079000,7.096213517293905e-41
7080000,7.098269447619365e-41
7081000,7.100325668535613e-41
7082000,7.102382180042573e-41
7083000,7.104438982140167e-41
7084000,7.106496074828316e-41
7085000,7.108553458106944e-41
7086000,7.110611131975977e-41
7087000,7.112669096435332e-41
7088000,7.11472735148494e-41
7089000,7.116785897124714e-41
7090000,7.118844733354587e-41
7091000,7.120903860174474e-41
7092000,7.122963277584303e-41
7093000,7.125022985583997e-41
7094000,7.127082984173478e-41
7095000,7.12914327335267e-41
7096000,7.131203853121495e-41
7097000,7.133264723479879e-41
7098000,7.135325884427744e-41
7099000,7.137387335965012e-41
7100000,7.13944907809161e-41
7101000,7.141511110807461e-41
7102000,7.143573434112487e-41
7103000,7.145636048006613e-41
7104000,7.147698952489762e-41
7105000,7.149762147561862e-41
7106000,7.15182563322283e-41
7107000,7.153889409472593e-41
7108000,7.155953476311079e-41
7109000,7.158017833738207e-41
7110000,7.160082481753902e-41
7111000,7.16214742035809e-41
7112000,7.164212649550695e-41
7113000,7.166278169331641e-41
7114000,7.168343979700851e-41
7115000,7.170410080658252e-41
7116000,7.172476472203767e-41
7117000,7.174543154337321e-41
7118000,7.176610127058836e-41
7119000,7.178677390368241e-41
7120000,7.180744944265459e-41
7121000,7.182812788750415e-41
7122000,7.184880923823032e-41
7123000,7.186949349483237e-41
7124000,7.189018065730953e-41
7125000,7.191087072566108e-41
7126000,7.193156369988624e-41
7127000,7.195225957998426e-41
7128000,7.197295836595443e-41
7129000,7.199366005779597e-41
7130000,7.201436465550813e-41
7131000,7.203507215909018e-41
7132000,7.205578256854135e-41
7133000,7.207649588386091e-41
7134000,7.209721210504814e-41
7135000,7.211793123210223e-41
7136000,7.213865326502252e-41
7137000,7.215937820380819e-41
7138000,7.218010604845852e-41
7139000,7.220083679897277e-41
7140000,7.222157045535023e-41
7141000,7.224230701759011e-41
7142000,7.226304648569169e-41
7143000,7.228378885965424e-41
7144000,7.2304534139477e-41
7145000,7.232528232515923e-41
7146000,7.234603341670021e-41
7147000,7.236678741409917e-41
7148000,7.238754431735541e-41
7149000,7.240830412646818e-41
7150000,7.242906684143671e-41
7151000,7.244983246226031e-41
7152000,7.247060098893822e-41
7153000,7.249137242146971e-41
7154000,7.251214675985404e-41
7155000,7.253292400409048e-41
7156000,7.255370415417829e-41
7157000,7.257448721011676e-41
7158000,7.259527317190511e-41
7159000,7.261606203954265e-41
7160000,7.263685381302865e-41
7161000,7.265764849236232e-41
7162000,7.267844607754299e-41
7163000,7.269924656856993e-41
7164000,7.272004996544237e-41
7165000,7.274085626815959e-41
7166000,7.27616654767209e-41
7167000,7.278247759112552e-41
7168000,7.280329261137275e-41
7169000,7.282411053746187e-41
7170000,7.284493136939214e-41
7171000,7.286575510716282e-41
7172000,7.28865817507732e-41
7173000,7.290741130022257e-41
7174000,7.292824375551016e-41
7175000,7.29490791166353e-41
7176000,7.296991738359724e-41
7177000,7.299075855639524e-41
7178000,7.30116026350286e-41
7179000,7.303244961949661e-41
7180000,7.30532995097985e-41
7181000,7.307415230593359e-41
7182000,7.309500800790116e-41
7183000,7.311586661570046e-41
7184000,7.313672812933079e-41
7185000,7.315759254879144e-41
7186000,7.317845987408166e-41
7187000,7.319933010520077e-41
7188000,7.3220203242148e-41
7189000,7.324107928492269e-41
7190000,7.326195823352409e-41
7191000,7.32828400879515e-41
7192000,7.33037248482042e-41
7193000,7.332461251428146e-41
7194000,7.334550308618259e-41
7195000,7.336639656390683e-41
7196000,7.338729294745351e-41
7197000,7.340819223682192e-41
7198000,7.342909443201132e-41
7199000,7.3449999533021e-41
7200000,7.347090753985028e-41
7201000,7.34918184524984e-41
7202000,7.35127322709647e-41
7203000,7.353364899524842e-41
7204000,7.355456862534888e-41
7205000,7.357549116126537e-41
7206000,7.359641660299715e-41
7207000,7.361734495054357e-41
7208000,7.363827620390389e-41
7209000,7.36592103630774e-41
7210000,7.368014742806336e-41
7211000,7.370108739886115e-41
7212000,7.372203027546996e-41
7213000,7.374297605788918e-41
7214000,7.376392474611804e-41
7215000,7.378487634015586e-41
7216000,7.380583084000192e-41
7217000,7.382678824565554e-41
7218000,7.384774855711602e-41
7219000,7.386871177438263e-41
7220000,7.388967789745468e-41
7221000,7.391064692633148e-41
7222000,7.393161886101231e-41
7223000,7.39525937014965e-41
7224000,7.39735714477833e-41
7225000,7.399455209987204e-41
7226000,7.401553565776202e-41
7227000,7.403652212145257e-41
7228000,7.405751149094294e-41
7229000,7.407850376623243e-41
7230000,7.409949894732039e-41
7231000,7.41204970342061e-41
7232000,7.414149802688886e-41
7233000,7.416250192536798e-41
7234000,7.418350872964277e-41
7235000,7.420451843971253e-41
7236000,7.422553105557657e-41
7237000,7.424654657723415e-41
7238000,7.426756500468467e-41
7239000,7.428858633792736e-41
7240000,7.430961057696153e-41
7241000,7.433063772178653e-41
7242000,7.435166777240164e-41
7243000,7.437270072880619e-41
7244000,7.439373659099946e-41
7245000,7.441477535898079e-41
7246000,7.443581703274947e-41
7247000,7.44568616123048e-41
7248000,7.447790909764612e-41
7249000,7.449895948877275e-41
7250000,7.452001278568397e-41
7251000,7.454106898837909e-41
7252000,7.456212809685745e-41
7253000,7.458319011111835e-41
7254000,7.460425503116113e-41
7255000,7.462532285698503e-41
7256000,7.464639358858946e-41
7257000,7.466746722597368e-41
7258000,7.468854376913701e-41
7259000,7.470962321807877e-41
7260000,7.473070557279829e-41
7261000,7.475179083329488e-41
7262000,7.477287899956788e-41
7263000,7.479397007161656e-41
7264000,7.481506404944027e-41
7265000,7.48361609330383e-41
7266000,7.485726072241002e-41
7267000,7.487836341755473e-41
7268000,7.489946901847173e-41
7269000,7.492057752516037e-41
7270000,7.494168893761995e-41
7271000,7.496280325584979e-41
7272000,7.498392047984923e-41
7273000,7.500504060961757e-41
7274000,7.502616364515418e-41
7275000,7.504728958645834e-41
7276000,7.506841843352937e-41
7277000,7.508955018636663e-41
7278000,7.511068484496941e-41
7279000,7.513182240933708e-41
7280000,7.515296287946893e-41
7281000,7.51741062553643e-41
7282000,7.519525253702251e-41
7283000,7.52164017244429e-41
7284000,7.523755381762478e-41
7285000,7.525870881656749e-41
7286000,7.527986672127035e-41
7287000,7.53010275317327e-41
7288000,7.532219124795389e-41
7289000,7.534335786993321e-41
7290000,7.536452739767e-41
7291000,7.538569983116362e-41
7292000,7.540687517041337e-41
7293000,7.542805341541861e-41
7294000,7.544923456617863e-41
7295000,7.547041862269281e-41
7296000,7.549160558496046e-41
7297000,7.551279545298093e-41
7298000,7.553398822675354e-41
7299000,7.555518390627763e-41
7300000,7.557638249155251e-41
7301000,7.559758398257758e-41
7302000,7.56187883793521e-41
7303000,7.563999568187547e-41
7304000,7.566120589014699e-41
7305000,7.5682419004166e-41
7306000,7.570363502393186e-41
7307000,7.572485394944388e-41
7308000,7.574607578070142e-41
7309000,7.576730051770383e-41
7310000,7.578852816045043e-41
7311000,7.580975870894055e-41
7312000,7.583099216317355e-41
7313000,7.585222852314875e-41
7314000,7.587346778886552e-41
7315000,7.589470996032322e-41
7316000,7.591595503752114e-41
7317000,7.593720302045864e-41
7318000,7.595845390913511e-41
7319000,7.597970770354983e-41
7320000,7.600096440370215e-41
7321000,7.602222400959146e-41
7322000,7.604348652121707e-41
7323000,7.606475193857833e-41
7324000,7.608602026167461e-41
7325000,7.610729149050522e-41
7326000,7.612856562506954e-41
7327000,7.614984266536691e-41
7328000,7.617112261139666e-41
7329000,7.619240546315815e-41
7330000,7.621369122065072e-41
7331000,7.623497988387376e-41
7332000,7.625627145282657e-41
7333000,7.627756592750851e-41
7334000,7.629886330791897e-41
7335000,7.632016359405724e-41
7336000,7.634146678592273e-41
7337000,7.636277288351475e-41
7338000,7.638408188683266e-41
7339000,7.640539379587584e-41
7340000,7.642670861064363e-41
7341000,7.644802633113535e-41
7342000,7.646934695735041e-41
7343000,7.649067048928812e-41
7344000,7.651199692694787e-41
7345000,7.653332627032899e-41
7346000,7.655465851943082e-41
7347000,7.657599367425277e-41
7348000,7.659733173479414e-41
7349000,7.661867270105434e-41
7350000,7.664001657303269e-41
7351000,7.666136335072859e-41
7352000,7.668271303414134e-41
7353000,7.670406562327033e-41
7354000,7.672542111811493e-41
7355000,7.67467795186745e-41
7356000,7.676814082494837e-41
7357000,7.678950503693592e-41
7358000,7.68108721546365e-41
7359000,7.683224217804952e-41
7360000,7.685361510717428e-41
7361000,7.687499094201018e-41
7362000,7.689636968255656e-41
7363000,7.69177513288128e-41
7364000,7.693913588077826e-41
7365000,7.696052333845228e-41
7366000,7.698191370183429e-41
7367000,7.70033069709236e-41
7368000,7.702470314571955e-41
7369000,7.704610222622159e-41
7370000,7.706750421242903e-41
7371000,7.708890910434123e-41
7372000,7.71103169019576e-41
7373000,7.713172760527747e-41
7374000,7.715314121430022e-41
7375000,7.717455772902523e-41
7376000,7.719597714945184e-41
7377000,7.721739947557947e-41
7378000,7.723882470740743e-41
7379000,7.726025284493513e-41
7380000,7.728168388816192e-41
7381000,7.730311783708718e-41
7382000,7.732455469171028e-41
7383000,7.734599445203063e-41
7384000,7.736743711804753e-41
7385000,7.738888268976039e-41
7386000,7.74103311671686e-41
7387000,7.74317825502715e-41
7388000,7.745323683906852e-41
7389000,7.747469403355896e-41
7390000,7.749615413374223e-41
7391000,7.751761713961773e-41
7392000,7.753908305118478e-41
7393000,7.756055186844282e-41
7394000,7.758202359139117e-41
7395000,7.760349822002927e-41
7396000,7.76249757543564e-41
7397000,7.764645619437205e-41
7398000,7.766793954007552e-41
7399000,7.768942579146621e-41
7400000,7.771091494854354e-41
